0.3553,9566.137465789914
0.5541,9589.398215413094
0.4851,9576.654079169035
0.5366,9579.372785694897
0.4907,9595.872696787119
0.5319,9557.81000225246
0.5477,9529.470941975713
0.5097,9601.957077130675
0.5069,9588.413539245725
0.5055,9583.450917880982
0.5141,9562.32872891426
0.5518,9592.631286621094
0.5222,9570.731331720948
0.5251,9576.998234212399
0.5514,9541.210714504123
0.4995,9571.023957140744
0.5086,9622.634107202291
0.5025,9628.714229524136
0.4679,9589.641246378422
0.5271,9545.123868141323
0.5397,9585.486121747643
0.5217,9570.978982508183
0.4944,9605.157702296972
0.5587,9509.052791193128
0.5318,9563.58705933392
0.5650,9525.126914456487
0.5183,9583.900487199426
0.5510,9556.749466881156
0.5401,9583.917852178216
0.4973,9550.6290474087
0.5541,9585.23185275495
0.5204,9610.210905835032
0.5105,9596.705227330327
0.5158,9579.685891177505
0.5331,9531.173451423645
0.5541,9544.272971898317
0.4992,9591.408400043845
0.5285,9545.828144073486
0.5221,9567.790001519024
0.5522,9544.289723575115
0.5477,9589.804290473461
0.4986,9608.863098710775
0.5440,9594.488264933228
0.4917,9621.632382169366
0.5273,9656.768714725971
0.5253,9564.648712977767
0.5416,9599.396931305528
0.5556,9588.84111571312
0.5388,9573.84042084217
0.5241,9570.902668878436
0.5271,9580.03872808814
0.4992,9626.503088966012
0.5408,9597.100450187922
0.5317,9555.120878890157
0.5347,9576.494117990136
0.5089,9599.045970954001
0.5081,9578.702723309398
0.5390,9512.317243620753
0.5050,9634.873734496534
0.5373,9481.26881545782
0.5305,9581.633817881346
0.5301,9584.310412235558
0.5205,9563.80921407044
0.5439,9589.772651925683
0.5007,9609.039439603686
0.5192,9650.296687170863
0.5312,9577.088675867766
0.5206,9591.741582140326
0.5034,9583.047937285155
0.5168,9581.785133391619
0.5486,9572.725718840957
0.5224,9615.747813001275
0.4976,9604.229468226433
0.5544,9515.735887862742
0.5401,9590.733195394278
0.5205,9602.071622118354
0.5123,9579.730522334576
0.5434,9544.319277971983
0.5348,9546.773728251457
0.5285,9548.424489803612
0.4779,9569.341369733214
0.5094,9569.825239636004
0.5231,9497.199740126729
0.5027,9614.143860697746
0.5399,9591.73020657897
0.5136,9609.614607036114
0.5314,9573.87124824524
0.5146,9561.33140733838
0.4877,9615.649001918733
0.5362,9548.638331413269
0.5695,9516.531051427126
0.5255,9595.291888475418
0.5077,9601.280469372869
0.5256,9579.900003418326
0.5146,9614.014481201768
0.5547,9540.954343855381
0.5582,9530.251529321074
0.4811,9558.16515083611
0.5208,9623.803943261504
0.5201,9601.39847497642
