0.4894,9356.250215351582
0.5870,9466.695439174771
0.5666,9420.169865980744
0.5764,9381.076188191772
0.5925,9341.403365254402
0.5729,9369.169764988124
0.5921,9424.129581987858
0.5924,9329.177502840757
0.6330,9355.787388116121
0.6016,9397.77408143878
0.6140,9395.034770309925
0.5927,9343.205467835069
0.5515,9456.259709253907
0.6223,9389.738762229681
0.5945,9431.058874964714
0.5971,9377.041217628866
0.6098,9334.293776422739
0.5774,9408.149034418166
0.6177,9361.754224538803
0.6223,9394.844071045518
0.5729,9482.382264509797
0.6285,9358.889862298965
0.5942,9400.394875600934
0.5646,9439.314539968967
0.5588,9411.10375188291
0.5939,9351.286561965942
0.5824,9391.338777571917
0.5586,9349.609690606594
0.5829,9430.151447281241
0.5885,9401.450624495745
0.5979,9432.84404297173
0.5823,9352.295396998525
0.6292,9354.192949220538
0.5954,9407.557921975851
0.5843,9361.83376583457
0.6139,9424.728584833443
0.6006,9367.605855762959
0.5952,9421.866110026836
0.5775,9402.946167737246
0.5915,9446.56032602489
0.5581,9391.007138699293
0.5986,9420.698047697544
0.6003,9363.027856707573
0.5842,9427.50070517324
0.5853,9417.114038929343
0.5738,9411.969424530864
0.6122,9394.143259495497
0.6008,9424.22576136887
0.5849,9432.801258817315
0.6331,9323.64689451456
0.5823,9380.717594832182
0.5853,9374.733112812042
0.5958,9400.091860294342
0.5952,9361.339235141873
0.5610,9391.463540121913
0.5275,9382.744714349508
0.6018,9421.8329385072
0.5900,9401.914194107056
0.5409,9435.234239920974
0.5863,9363.379797950387
0.5827,9391.87799167633
0.5959,9370.269907161593
0.5941,9439.712097197771
0.5733,9497.563486456871
0.5973,9368.643202364445
0.6044,9367.571188852191
0.5813,9371.61154511571
0.5751,9382.059468001127
0.5741,9437.809827268124
0.5805,9395.067456319928
0.6073,9418.09782846272
0.5763,9399.928863152862
0.5914,9413.627301633358
0.5343,9407.417835980654
0.5591,9399.886035516858
0.6347,9298.68661518395
0.6103,9350.485030137002
0.5746,9399.787345319986
0.6202,9399.999785549939
0.5477,9405.736761197448
0.5804,9378.080101534724
0.5941,9393.324443638325
0.5532,9403.78970195353
0.5905,9368.256209000945
0.5307,9428.27789761126
0.5947,9404.6178240031
0.5554,9426.475986585021
0.5898,9384.353815853596
0.5802,9322.881301343441
0.6270,9300.949533164501
0.5935,9378.48836542666
0.6253,9304.813530176878
0.6116,9338.417093500495
0.6060,9399.212195724249
0.5650,9416.32200845331
0.6069,9380.863218307495
0.5826,9366.347430512309
0.5613,9357.199862852693
0.5425,9492.273453220725
0.5601,9464.343361020088
