0.4054,1509.402517363429
0.5530,1473.3567339032888
0.5331,1447.5757599025965
0.5691,1406.312601864338
0.5930,1433.9419244974852
0.5752,1451.9446744024754
0.5186,1443.1765959709883
0.5821,1437.9570653140545
0.5807,1416.669725343585
0.5985,1427.2388786897063
0.5948,1412.2294645309448
0.5948,1421.4231670945883
0.5806,1437.6629884392023
0.5807,1472.0259721055627
0.6140,1430.0619578137994
0.5585,1521.1257411018014
0.5867,1480.9577416330576
0.5583,1484.954593654722
0.5522,1503.4183243364096
0.5560,1548.0043427348137
0.5756,1455.2658810168505
0.5835,1469.9198253303766
0.5412,1403.3341630846262
0.5684,1478.9842799454927
0.5960,1381.6751197129488
0.5118,1443.954596489668
0.5744,1414.6510062739253
0.5917,1383.96495212242
0.5639,1495.8788048289716
0.5825,1408.121891260147
0.5625,1451.948708847165
0.5766,1434.6821288093925
0.5848,1479.8925323784351
0.6081,1443.8808577358723
0.5891,1454.454856440425
0.6008,1387.6149396672845
0.5434,1415.2205650918186
0.5999,1440.1082105189562
0.5666,1446.0188560932875
0.6040,1442.182080462575
0.5823,1448.7466372698545
0.6047,1420.1531427055597
0.5825,1450.0111257359385
0.5579,1451.487622242421
0.5833,1449.9993764907122
0.5605,1497.1744062453508
0.5942,1480.326084241271
0.5289,1463.1943693831563
0.6019,1428.915405832231
0.5486,1446.1654383912683
0.5742,1498.628879711032
0.5662,1436.8841441869736
0.5996,1421.134597606957
0.6069,1450.3940155804157
0.5889,1440.3674219921231
0.5656,1498.821186389774
0.5891,1441.3678490966558
0.5766,1465.513041883707
0.5853,1501.4903260469437
0.5793,1372.3569565750659
0.6089,1416.1870633363724
0.5744,1468.1549027264118
0.5566,1506.898257419467
0.5834,1459.1058942228556
0.5892,1464.9696336835623
0.5785,1433.206314764917
0.5814,1456.8867296539247
0.5991,1435.4292726516724
0.5902,1498.5391640663147
0.5701,1492.9697926193476
0.5880,1451.814094401896
0.5588,1489.7726658433676
0.4698,1553.847975179553
0.6108,1384.9747247323394
0.5916,1455.932002402842
0.5896,1460.8146009147167
0.5965,1366.0284876227379
0.5892,1421.8725715726614
0.5899,1500.4385300725698
0.6003,1473.7352305799723
0.5927,1474.1768944486976
0.5854,1462.3305745869875
0.5498,1424.4436588734388
0.5203,1528.088524788618
0.5267,1451.1623911857605
0.6014,1448.8458425551653
0.5947,1444.2269603330642
0.5749,1434.699313864112
0.5860,1409.8657388836145
0.5987,1483.0695232152939
0.5938,1409.1399025842547
0.4928,1514.3666930049658
0.5902,1459.3545550890267
0.5491,1453.529371790588
0.5595,1489.6491281986237
0.5490,1447.6754822582006
0.6181,1410.0835535675287
0.5975,1403.0047063231468
0.5787,1454.8591688275337
0.4987,1549.7910898923874
