0.5133,326.634396225214
0.6773,289.59090711176395
0.6786,223.85319805145264
0.6747,235.51890432834625
0.6697,208.16049471497536
0.6810,155.51670150458813
0.6773,136.63055196404457
0.6720,233.91585451364517
0.6812,126.84292311966419
0.6793,237.50177532434464
0.6716,243.44795402884483
0.6795,229.76634192466736
0.6802,267.1418137848377
0.6878,138.458336353302
0.6746,225.39456729590893
0.6859,144.1390187740326
0.6700,197.63968202471733
0.6730,244.0775518938899
0.6739,259.8873115628958
0.6666,317.7539666071534
0.6805,259.39235562086105
0.6720,196.89176213741302
0.6785,174.7913118302822
0.6774,216.38099271059036
0.6708,242.8021207600832
0.6743,248.3979690372944
0.6850,206.08747774362564
0.6740,209.7387030273676
0.6809,163.30538538098335
0.6880,155.0843005478382
0.6701,291.5234424471855
0.6732,171.11187610030174
0.6760,287.9755218029022
0.6791,176.1502321958542
0.6786,218.96232643723488
0.6812,176.78451907634735
0.6847,162.8510051369667
0.6731,202.0721619129181
0.6849,152.8242115676403
0.6792,333.01724007725716
0.6829,198.2536550015211
0.6719,295.37375316023827
0.6873,207.0596849769354
0.6821,169.53148609399796
0.6811,130.80384872853756
0.6730,352.56224474310875
0.6689,239.18928936123848
0.6805,217.27019727230072
0.6748,279.74093323946
0.6743,148.16384226083755
0.6761,206.76308758556843
0.6699,305.43299286812544
0.6898,119.83803988993168
0.6777,259.43736121058464
0.6828,191.40322741866112
0.6767,194.22868564724922
0.6853,164.69950473308563
0.6799,210.54325661063194
0.6788,223.0147768482566
0.6830,159.68208247423172
0.6895,158.60271820425987
0.6782,209.21978801488876
0.6754,248.16696693003178
0.6735,233.5601045191288
0.6848,107.0439060330391
0.6813,146.84099248051643
0.6722,225.27844926714897
0.6739,239.57880985736847
0.6855,175.45502543449402
0.6693,253.41232097148895
0.6818,221.13893303275108
0.6839,172.0681049823761
0.6907,149.64461627602577
0.6705,203.527620986104
0.6817,175.74944633245468
0.6852,220.50278371572495
0.6763,209.86153925955296
0.6838,124.09965446591377
0.6794,213.23175090551376
0.6704,258.40597251057625
0.6749,281.0137211829424
0.6801,241.26064418256283
0.6870,208.70017260313034
0.6712,191.30949257314205
0.6716,185.61502446234226
0.6845,192.24958527088165
0.6799,210.00571438670158
0.6939,95.36526104807854
0.6732,217.23240521550179
0.6817,227.99202901124954
0.6706,296.5119501054287
0.6854,163.4531441181898
0.6755,241.60739096999168
0.6763,179.5394004881382
0.6697,235.1572064459324
0.6724,295.1936302036047
0.6828,127.26391637325287
0.6773,215.44532644748688
0.6849,231.7343680113554
0.6755,265.7626336365938
