0.4954,8415.555104374886
0.6658,8335.216839760542
0.6700,8284.870057076216
0.6642,8355.585548996925
0.6549,8431.274255126715
0.6536,8423.597021192312
0.6709,8275.506542544812
0.6650,8369.128758609295
0.6650,8258.06294158101
0.6674,8250.192813158035
0.6868,8284.427575558424
0.6591,8384.919307738543
0.6618,8401.085249722004
0.6720,8378.6948826015
0.6562,8398.096800521016
0.6682,8366.566526263952
0.6557,8430.54126816988
0.6689,8324.831673055887
0.6531,8446.431138068438
0.6646,8360.273460417986
0.6679,8319.536358892918
0.6520,8419.957131713629
0.6724,8331.663466066122
0.6692,8301.30386441946
0.6504,8395.004966944456
0.6685,8318.867711424828
0.6675,8361.550587266684
0.6653,8334.411742404103
0.6722,8315.151352018118
0.6563,8446.585622355342
0.6587,8352.323777645826
0.6687,8295.321082897484
0.6561,8377.738632664084
0.6551,8412.468141525984
0.6707,8331.711978286505
0.6709,8282.162926465273
0.6717,8322.60897681117
0.6737,8249.501748621464
0.6780,8291.731659471989
0.6714,8367.175880879164
0.6699,8319.146356910467
0.6664,8298.689592927694
0.6593,8416.20776823163
0.6603,8401.50921562314
0.6635,8372.233549714088
0.6487,8444.819896310568
0.6449,8464.419393450022
0.6746,8275.773595273495
0.6634,8291.073819801211
0.6739,8266.623932480812
0.6682,8305.996058031917
0.6593,8379.89256748557
0.6660,8378.019697397947
0.6640,8286.38721242547
0.6693,8338.514803349972
0.6714,8330.510808989406
0.6818,8189.113532245159
0.6648,8340.840576037765
0.6528,8295.420738369226
0.6723,8295.318858593702
0.6695,8356.142919391394
0.6674,8263.80983683467
0.6663,8360.381119638681
0.6544,8444.180987805128
0.6652,8296.489028006792
0.6721,8304.522643312812
0.6709,8345.902793079615
0.6591,8363.318456739187
0.6661,8482.469244241714
0.6594,8392.344487965107
0.6696,8372.401392966509
0.6707,8346.309541031718
0.6751,8272.104950010777
0.6634,8364.601284623146
0.6658,8388.114140808582
0.6715,8332.682871699333
0.6685,8287.342649623752
0.6652,8449.823207378387
0.6633,8390.965989083052
0.6764,8287.300399571657
0.6619,8294.521537214518
0.6729,8366.269636243582
0.6709,8303.758685916662
0.6636,8309.010981440544
0.6577,8370.598724037409
0.6685,8377.045419126749
0.6720,8350.419523894787
0.6629,8387.369583904743
0.6562,8272.33644592762
0.6565,8435.882223501801
0.6735,8268.169037669897
0.6739,8218.120787367225
0.6771,8275.453043222427
0.6805,8213.411886900663
0.6717,8355.06028932333
0.6665,8319.50025512278
0.6527,8394.341455042362
0.6773,8339.929853618145
0.6632,8449.59636592865
0.6598,8408.264890439808
