0.000,0.000,10000
0.000,0.000,10000
0.393,0.781,9725.61823483184
0.401,0.781,9688.081381242722
0.382,0.775,9757.178246065974
0.374,0.766,9746.852722458541
0.395,0.780,9667.592868011445
0.408,0.777,9733.837913312018
0.363,0.775,9721.642646327615
0.382,0.779,9683.634047660977
0.403,0.777,9694.174744682387
0.423,0.780,9710.230776496232
0.381,0.772,9745.734564971179
0.377,0.772,9781.963622123003
0.397,0.780,9725.865094840527
0.416,0.778,9715.470042809844
0.402,0.777,9728.25344538875
0.362,0.774,9746.372437432408
0.361,0.776,9737.374249689281
0.387,0.783,9696.339033953846
0.409,0.778,9723.543051190674
0.368,0.773,9726.689457394183
0.408,0.782,9718.279480348807
0.378,0.775,9721.683412097394
0.412,0.782,9721.245265774429
0.373,0.776,9700.691472582519
0.398,0.780,9674.013851098716
0.368,0.774,9741.912718810141
0.433,0.777,9664.674046248198
0.426,0.782,9674.580407153815
0.410,0.778,9673.285034939647
0.414,0.779,9723.340814970434
0.406,0.775,9723.36363170296
0.405,0.775,9745.764101400971
0.410,0.783,9713.377384193242
0.426,0.786,9656.90436334908
0.372,0.772,9700.871785126626
0.406,0.781,9715.835863046348
0.357,0.778,9746.388333246112
0.383,0.778,9672.70244224742
0.425,0.784,9729.403085529804
0.393,0.776,9757.284120816737
0.354,0.768,9746.116668276489
0.388,0.777,9716.703080281615
0.382,0.777,9748.424961522222
0.420,0.773,9699.768101453781
0.409,0.783,9701.723016530275
0.420,0.780,9687.157516106963
0.409,0.780,9755.06767331995
0.392,0.784,9718.798620596528
0.389,0.773,9750.23126507923
0.371,0.777,9782.132855184376
0.393,0.777,9731.39690245688
0.401,0.777,9728.961412899196
0.432,0.782,9697.547983944416
0.402,0.777,9700.69744566828
0.387,0.774,9743.970632269979
0.392,0.778,9684.063943885267
0.405,0.780,9724.638941913843
0.382,0.775,9694.753956362605
0.395,0.777,9710.847203359008
0.406,0.784,9771.731249772012
0.395,0.779,9719.077927835286
0.411,0.775,9722.502404361963
0.381,0.780,9720.596806637943
0.380,0.771,9715.778899341822
0.389,0.774,9731.639008194208
0.403,0.774,9711.63610477373
0.408,0.779,9736.316824696958
0.409,0.775,9759.89951634407
0.441,0.779,9689.00377984345
0.416,0.776,9698.702245224267
0.395,0.776,9719.057213537395
0.389,0.771,9718.511293560266
0.416,0.776,9739.953820001334
0.399,0.778,9710.795208927244
0.398,0.776,9747.983679637313
0.420,0.782,9715.60655104369
0.386,0.780,9756.20026960969
0.409,0.778,9703.714888539165
0.378,0.776,9744.110996335745
0.356,0.773,9740.762177523226
0.377,0.774,9697.787563458085
0.418,0.776,9750.827462106943
0.380,0.775,9675.496637322009
0.372,0.778,9740.510891333222
0.391,0.777,9702.729804307222
0.399,0.768,9702.076524809003
0.388,0.787,9705.049425274134
0.374,0.780,9692.793675348163
0.382,0.776,9760.455814413726
0.398,0.781,9662.667693212628
0.412,0.776,9686.655381470919
0.399,0.783,9709.351570054889
0.424,0.779,9693.304884701967
0.383,0.777,9744.874135999009
0.390,0.776,9761.928856782615
0.399,0.781,9724.023793250322
0.412,0.776,9689.205930262804
0.389,0.777,9690.220984291285
