0.000,0.000,1000
0.000,0.000,1000
0.363,0.778,744.496447481215
0.434,0.781,666.0378925651312
0.377,0.768,767.9950418621302
0.407,0.773,690.993608251214
0.401,0.775,716.2775266878307
0.415,0.786,714.1241781190038
0.387,0.780,719.5346135124564
0.384,0.774,687.5545879304409
0.398,0.772,726.5401311218739
0.418,0.783,711.4588405564427
0.415,0.782,681.6895233243704
0.418,0.778,700.814046099782
0.381,0.771,717.372286491096
0.381,0.775,719.4179994612932
0.385,0.776,711.115160766989
0.361,0.769,745.7301155738533
0.416,0.777,705.0739113688469
0.410,0.781,700.3111859187484
0.412,0.780,684.8259518817067
0.378,0.773,743.8740221131593
0.410,0.774,711.6974902898073
0.379,0.771,741.3288803324103
0.378,0.774,749.2903378531337
0.394,0.783,697.5971257537603
0.404,0.777,698.2133192270994
0.407,0.781,721.2803109586239
0.397,0.778,664.539994224906
0.352,0.772,786.6652115136385
0.396,0.778,686.4367514550686
0.392,0.783,736.5736017078161
0.379,0.766,730.2770921513438
0.407,0.775,725.144096210599
0.374,0.774,724.1545302569866
0.374,0.776,737.0015669576824
0.418,0.778,726.7672177962959
0.402,0.777,702.4054071828723
0.388,0.770,737.4222383126616
0.378,0.769,735.951785877347
0.387,0.779,748.3890734240413
0.376,0.774,740.3164729177952
0.365,0.779,732.9915342852473
0.406,0.775,736.2330395951867
0.414,0.770,658.121127255261
0.419,0.781,728.0701015591621
0.416,0.784,702.5477589461952
0.427,0.782,698.0240058265626
0.418,0.779,711.215045362711
0.426,0.773,684.8548892401159
0.402,0.778,681.5223380625248
0.400,0.777,722.6201409250498
0.392,0.779,696.6703129410744
0.423,0.779,669.8370242267847
0.390,0.781,657.7377310693264
0.416,0.774,709.5306169092655
0.414,0.779,716.5344967637211
0.423,0.780,672.8078656122088
0.393,0.779,728.3851059526205
0.365,0.773,726.4944821111858
0.407,0.776,750.6318737715483
0.365,0.765,790.9477716460824
0.419,0.776,707.358217895031
0.424,0.779,676.4729403592646
0.433,0.779,718.4293652363122
0.364,0.773,735.879490442574
0.385,0.778,714.3252739459276
0.378,0.771,797.2302110418677
