0.000,0.000,2000
0.000,0.000,2000
0.221,0.691,1636.7462058737874
0.213,0.681,1643.3305822238326
0.229,0.689,1616.575418382883
0.201,0.676,1652.0464696288109
0.207,0.683,1644.0308451354504
0.227,0.686,1620.159630998969
0.232,0.690,1613.5683011114597
0.219,0.686,1613.963872641325
0.252,0.697,1563.318214841187
0.230,0.691,1586.5186423361301
0.216,0.689,1624.113712593913
0.250,0.699,1563.6025552004576
0.226,0.696,1616.7880483344197
0.244,0.699,1577.0802347064018
0.242,0.692,1541.060123488307
0.229,0.690,1579.2059351056814
0.239,0.693,1583.4672684669495
0.241,0.697,1564.0247462894768
0.261,0.704,1502.2092993482947
0.267,0.695,1479.1019305437803
0.258,0.694,1520.9316849559546
0.247,0.694,1548.5414169877768
0.269,0.708,1489.644500784576
0.267,0.694,1436.173650547862
0.283,0.706,1435.4411735087633
0.289,0.711,1428.0491705685854
0.272,0.707,1452.6202582791448
0.296,0.704,1404.876656845212
0.293,0.709,1396.2725232690573
0.278,0.707,1455.7621701210737
0.286,0.712,1432.1178473681211
0.300,0.707,1358.092909321189
0.283,0.699,1376.8414160013199
0.292,0.701,1376.2900453805923
0.311,0.713,1331.2833109647036
0.298,0.714,1376.6792604476213
0.302,0.712,1357.0506978332996
0.318,0.713,1299.489554286003
0.323,0.716,1288.2666856311262
0.302,0.702,1354.1288684606552
0.297,0.706,1309.9841516166925
0.316,0.716,1286.9598312973976
0.323,0.711,1274.9997103661299
0.315,0.716,1281.4573520608246
0.324,0.714,1284.0482616871595
0.307,0.712,1311.690687045455
0.327,0.716,1230.7589918524027
0.311,0.710,1256.871441245079
0.318,0.713,1292.028091415763
0.344,0.721,1152.9377039670944
0.318,0.713,1261.7406174987555
0.316,0.714,1282.7247336655855
0.311,0.716,1305.5243459641933
0.312,0.709,1274.054033562541
0.311,0.711,1254.7177149802446
0.330,0.713,1247.894423931837
0.318,0.715,1255.7975098192692
0.327,0.717,1276.5730467662215
0.332,0.719,1189.2085983902216
0.328,0.717,1238.495514050126
0.331,0.719,1234.204688951373
0.322,0.712,1245.53817653656
0.336,0.714,1189.6341858506203
0.329,0.720,1241.7849689871073
0.341,0.715,1165.8674887418747
0.338,0.721,1200.883350148797
0.336,0.721,1182.7863140106201
0.333,0.714,1159.7365671992302
0.351,0.727,1164.9261725395918
0.342,0.721,1184.2131569236517
0.332,0.717,1212.56003510952
0.350,0.722,1103.6667332947254
0.363,0.723,1028.729106515646
0.361,0.727,1071.1483681499958
0.338,0.723,1139.289359048009
0.356,0.722,1058.5210748016834
0.350,0.723,1097.1520661115646
0.354,0.721,1046.137626849115
0.353,0.719,1044.0132354944944
0.352,0.723,1106.152906641364
0.344,0.713,1040.233653768897
0.353,0.723,1058.5456554591656
0.354,0.718,1024.5997339189053
0.364,0.724,1027.454836934805
0.374,0.729,964.0444777011871
0.373,0.730,969.9306646883488
0.363,0.719,999.1621669828892
0.370,0.721,982.854906141758
0.382,0.735,941.0424301028252
0.364,0.725,1009.3852695077658
0.370,0.726,960.4783848822117
0.367,0.727,1002.2491225451231
0.364,0.728,1002.3505665361881
0.378,0.729,945.2898873984814
0.364,0.724,983.3270156681538
0.370,0.730,993.0729427784681
0.386,0.736,962.5612574219704
0.378,0.728,960.9168787300587
0.378,0.729,948.2273579835892
0.370,0.721,952.4147588759661
0.375,0.726,941.2628919482231
0.363,0.730,1047.390706062317
0.367,0.729,1036.0173201709986
0.387,0.732,937.7269037812948
0.381,0.730,941.0232751369476
0.382,0.727,899.8536677956581
0.375,0.738,988.9855932593346
0.378,0.727,903.1489223837852
0.394,0.736,888.4417478889227
0.381,0.732,950.1082845777273
0.376,0.731,941.2952129840851
0.387,0.726,862.676685526967
0.379,0.731,917.2608213126659
0.389,0.734,872.1957944408059
0.382,0.729,873.0913914442062
0.382,0.729,893.9510036408901
0.376,0.722,855.2195853590965
0.401,0.736,784.3307601213455
0.404,0.738,774.6408472806215
0.396,0.737,808.4287051856518
0.401,0.739,795.8022049665451
0.393,0.741,876.5508662164211
0.407,0.738,740.4922962784767
0.411,0.744,691.6848721206188
0.399,0.736,734.1100643873215
0.404,0.744,770.5823394805193
0.410,0.740,692.969164699316
0.416,0.744,614.4500066936016
0.399,0.736,707.9588584005833
0.413,0.739,669.3183925151825
0.406,0.736,686.7289398610592
0.415,0.742,696.1041252911091
0.418,0.746,687.5528241097927
0.419,0.741,658.3287978172302
0.423,0.744,579.8817883208394
0.417,0.741,619.0028408765793
0.422,0.744,636.0198802947998
0.429,0.742,579.5646917521954
0.428,0.747,610.1388828754425
0.415,0.743,624.9102713465691
0.410,0.741,680.5032329857349
0.429,0.745,562.5355759859085
0.418,0.739,617.0657998919487
0.430,0.743,567.3364028632641
0.412,0.742,623.3609704077244
0.430,0.747,530.6312626600266
0.447,0.755,480.6329736560583
0.425,0.749,617.0737609118223
0.432,0.751,568.788460791111
0.428,0.747,579.6296204924583
0.423,0.747,630.2361136525869
0.422,0.744,571.3952673375607
0.424,0.748,618.8055315613747
0.413,0.742,611.1569203436375
0.425,0.749,601.6040781736374
0.424,0.750,571.8057890236378
0.443,0.754,476.64208513498306
0.434,0.751,505.40690317749977
0.441,0.749,482.5623518228531
0.436,0.749,515.6861633360386
0.441,0.753,475.97194342315197
0.425,0.742,450.66960191726685
0.429,0.746,547.0923240482807
0.434,0.746,478.2634463608265
0.437,0.745,500.20027166604996
0.430,0.743,435.45841784775257
0.422,0.747,562.6003832519054
0.433,0.746,427.7835490703583
0.436,0.748,459.5423232913017
0.424,0.743,474.9962593615055
0.440,0.748,450.18357771635056
0.454,0.758,377.91513857245445
0.419,0.739,482.6747534275055
0.442,0.751,393.5311162471771
0.436,0.749,442.4682464301586
0.441,0.752,468.1159765422344
0.438,0.750,427.0146155357361
