0.2421,564.1765387281775
0.4457,597.3667296133935
0.4565,635.3016457110643
0.4421,627.7135448753834
0.4543,567.7200080603361
0.4071,602.683916836977
0.4471,590.4726010710001
0.4464,562.0079287216067
0.4380,624.0854460299015
0.4571,590.9293709248304
0.4480,636.1944694370031
0.4477,613.8943703770638
0.4709,612.7545637339354
0.4367,664.9136149287224
0.4240,627.3186285868287
0.4458,591.1533940136433
0.4666,635.6485455930233
0.4267,627.7168015018106
0.4624,537.0021168887615
0.4126,632.556297019124
0.4421,613.5694130957127
0.4534,629.5051266364753
0.4301,618.2980978190899
0.4235,586.9627034664154
0.4484,565.8303324282169
0.4470,596.8923629671335
0.4090,589.6528336852789
0.4355,597.0868839472532
0.4526,618.5223516225815
0.4243,639.599468819797
0.4372,604.9163849279284
0.3787,598.0794664174318
0.4704,557.5372029095888
0.4505,551.0346323549747
0.4391,611.604679569602
0.4349,608.5116716474295
0.4497,566.5172293931246
0.4526,612.8015729635954
0.4342,600.2598735839128
0.4320,555.4433516636491
0.4206,602.6579099297523
0.4435,599.170598000288
0.4241,615.2585035711527
0.4660,560.359779432416
0.4517,576.5268562138081
0.4705,554.3767663240433
0.4616,572.876029536128
0.4230,609.4567627906799
0.4717,595.1638265326619
0.4634,540.0139240026474
0.4396,589.6586571037769
0.4374,586.4227851480246
0.4448,608.5084559619427
0.4557,583.6481175273657
0.4540,616.7859546467662
0.4254,581.0115128606558
0.4635,662.9608821719885
0.4122,609.0872462838888
0.4341,593.5330407470465
0.4486,544.4756746888161
0.4250,612.4772102981806
0.4253,626.2642724364996
0.4202,649.3842568844557
0.4232,586.5115204527974
0.4181,598.8272568881512
0.4222,643.4406626075506
0.4170,626.2155262306333
0.4369,578.8686801940203
0.4342,581.3746960312128
0.4535,584.4554676860571
0.4222,580.1802131682634
0.4349,601.6784660369158
0.4151,591.9103036373854
0.4497,544.2040842063725
0.4586,609.0732807070017
0.4531,512.0081780552864
0.4263,634.789243131876
0.4603,577.4651372432709
0.4178,613.6112939082086
0.4554,598.1477431505919
0.4343,593.4781204238534
0.4507,652.1511055976152
0.4609,561.6386715620756
0.4387,608.8983886018395
0.4493,656.6850464567542
0.4517,543.4707231298089
0.4257,576.4668014273047
0.4274,639.5332408025861
0.4282,578.4075411111116
0.4247,579.1491721868515
0.4536,607.540763348341
0.4445,569.0071314871311
0.4321,626.3961358815432
0.4173,590.9019225239754
0.4503,605.6531947702169
0.4273,592.3988576084375
0.4286,645.5843505263329
0.4208,647.8269059509039
0.4247,622.0452052354813
0.3853,600.5865777656436
