0.4378,499.4471599906683
0.5886,408.7091972231865
0.6059,383.41744565963745
0.5380,465.48746378719807
0.5750,434.2034529261291
0.5828,479.9438688158989
0.5704,453.2676276266575
0.5934,449.32081370055676
0.5756,485.0543938577175
0.5658,454.22779263556004
0.5400,496.446663916111
0.6004,377.1397895514965
0.5367,440.4760402441025
0.5760,469.43366952240467
0.5813,473.3604793138802
0.5787,444.5769946798682
0.5713,474.8300638720393
0.5641,496.38168209791183
0.5399,437.9586293697357
0.5477,461.4872099608183
0.5896,438.3686240762472
0.6005,415.68536707758904
0.5882,423.9711952060461
0.5440,558.2338643819094
0.6097,360.5576905608177
0.5842,500.91144290566444
0.5566,448.3662364035845
0.5507,471.86000088602304
0.5666,439.5390745848417
0.5513,484.1728199161589
0.5496,426.38715052604675
0.5608,374.84870033711195
0.6047,424.1726923584938
0.5712,472.9125767350197
0.5215,451.9500617235899
0.5575,469.368039265275
0.5878,424.0974555760622
0.5367,482.29019490629435
0.5824,433.60846772044897
0.5614,461.2438368797302
0.5662,510.44932045787573
0.5836,414.4314036369324
0.5473,456.7761835604906
0.5665,510.02296417951584
0.5803,487.86886820942163
0.5351,573.8426108658314
0.5888,473.14916498959064
0.5625,500.92306439578533
0.5635,430.0693256855011
0.5393,451.41078520193696
0.5959,482.3409864753485
0.5646,446.7133398838341
0.5775,494.97280667722225
0.6032,400.2707451283932
0.5881,398.1121713295579
0.5718,451.2423467040062
0.5476,564.6692045331001
0.5100,506.7139201462269
0.5738,434.22792364656925
0.5890,413.44173879921436
0.5746,467.46828630566597
0.5697,417.1110621839762
0.6324,445.9489394277334
0.5465,514.6572047695518
0.5857,430.7481020539999
0.5891,458.16785879433155
0.5559,476.4876284301281
0.5720,464.55908550322056
0.5745,431.0303205475211
0.5923,474.25427746772766
0.5958,368.57358568906784
0.5647,517.1166986823082
0.5658,461.8831971883774
0.5792,402.2727614492178
0.5575,531.0068929493427
0.5861,423.7576632499695
0.5813,454.66061648726463
0.5899,405.1306796967983
0.5920,438.0882367491722
0.5827,438.25967325270176
0.5677,464.6143546551466
0.5488,477.5169751048088
0.5596,489.0512201562524
0.5756,455.1768981218338
0.5938,423.5854694247246
0.5444,467.24785731732845
0.5389,481.27736935019493
0.5107,501.9334780871868
0.5876,487.1352218389511
0.5663,484.0177139043808
0.5967,448.2227062880993
0.5457,402.9934765249491
0.5680,440.6778100878
0.5673,441.38543060421944
0.5594,432.36665262281895
0.5633,469.196865811944
0.5800,437.62341306358576
0.4953,500.4717382863164
0.5675,404.51900458335876
0.5993,412.4784011989832
