0.7863,8160.852000385523
0.8465,8073.97426623106
0.8382,8180.7729388177395
0.8536,8131.097833454609
0.8654,8121.424029529095
0.8512,8098.153403162956
0.8484,8113.042475700378
0.8486,8162.674509227276
0.8530,8178.5589582026005
0.8478,8189.22099506855
0.8508,8236.35997274518
0.8517,8098.539127826691
0.8586,8040.445865184069
0.8576,8214.013841509819
0.8629,8101.789098918438
0.8652,8147.40226906538
0.8391,8180.400831758976
0.8604,8104.501784622669
0.8576,8135.990246519446
0.8474,8175.353968158364
0.8540,8126.154847890139
0.8648,8045.996581494808
0.8397,8132.327222555876
0.8336,8313.498149126768
0.8484,8116.902190089226
0.8474,8188.479891449213
0.8613,8167.964546099305
0.8619,8175.93119430542
0.8472,8187.715372771025
0.8662,8087.371641665697
0.8435,8212.366648107767
0.8554,8142.397512346506
0.8608,8142.326588183641
0.8458,8156.075280189514
0.8384,8245.848538935184
0.8628,8074.897825092077
0.8532,8168.643424153328
0.8326,8206.539592802525
0.8456,8119.104778200388
0.8599,8135.4483042657375
0.8496,8105.100466452539
0.8384,8197.434328198433
0.8382,8222.93352484703
0.8446,8091.890988171101
0.8513,8209.330232858658
0.8400,8144.507917582989
0.8557,8175.0836245417595
0.8571,8105.014937162399
0.8627,8092.1865792274475
0.8530,8195.151272118092
0.8477,8206.156173571944
0.8439,8195.556581422687
0.8637,8119.544654875994
0.8472,8090.951756834984
0.8669,8231.338434055448
0.8423,8254.096039563417
0.8395,8140.495429217815
0.8431,8224.083298891783
0.8462,8198.745426267385
0.8542,8047.246007472277
0.8583,8088.816392675042
0.8585,8130.585735142231
0.8376,8146.358518868685
0.8523,8143.603167265654
0.8664,8122.291427522898
0.8481,8158.594971984625
0.8556,8068.5281701385975
0.8589,8202.734901547432
0.8574,8106.760973513126
0.8494,8091.622280538082
0.8426,8191.8421476483345
0.8466,8163.222260355949
0.8444,8134.239105314016
0.8502,8237.499972075224
0.8606,8157.38823261857
0.8505,8163.000053927302
0.8594,8273.11368650198
0.8590,8175.70622202754
0.8599,8099.163163334131
0.8535,8128.164355695248
0.8308,8133.406899929047
0.8572,8110.658739447594
0.8425,8081.9220950603485
0.8519,8070.569353699684
0.8581,8130.595485568047
0.8457,8220.797130227089
0.8465,8153.43656283617
0.8495,8149.099077522755
0.8439,8213.473184466362
0.8566,8123.283891320229
0.8424,8233.56798017025
0.8369,8164.099919140339
0.8586,8148.609270662069
0.8427,8173.365226000547
0.8503,8168.62811511755
0.8569,8166.310198038816
0.8550,8160.2660591602325
0.8505,8093.430544704199
0.8555,8196.762278676033
0.8615,8134.282747030258
