0.000,0.000,1000
0.000,0.000,1000
0.426,0.845,746.9147230796516
0.403,0.842,735.9081161022186
0.418,0.847,743.4053903445601
0.385,0.838,759.4799745380878
0.428,0.852,715.1272082179785
0.426,0.852,733.3473014906049
0.409,0.849,718.5147786475718
0.451,0.859,687.5433394014835
0.434,0.847,721.7659723311663
0.386,0.839,704.2915373295546
0.393,0.840,762.205951847136
0.424,0.846,729.266702003777
0.404,0.849,727.3835784438998
0.460,0.854,731.970205295831
0.439,0.845,706.1002445369959
0.403,0.849,749.2897025384009
0.405,0.839,712.8869997486472
0.410,0.850,706.1552574634552
0.417,0.847,761.2922779880464
0.424,0.851,777.8586383722723
0.372,0.840,732.7508201226592
0.457,0.854,711.2328074388206
0.468,0.853,702.0693011581898
0.439,0.858,634.5236188471317
0.410,0.845,701.2110949158669
0.372,0.840,784.8610697835684
0.404,0.847,678.6692080721259
0.424,0.849,727.9438766092062
0.393,0.842,724.3656910955906
0.397,0.845,777.2934137657285
0.456,0.856,748.7978763692081
0.356,0.830,781.7654328718781
0.414,0.846,745.8241568803787
0.464,0.861,748.679060459137
0.418,0.849,755.8195005208254
0.395,0.846,749.6593367625028
0.401,0.838,728.399331793189
0.404,0.842,739.0593681074679
0.429,0.846,736.7232530936599
0.437,0.845,687.0672769919038
0.385,0.842,754.628749281168
0.467,0.858,726.4320795536041
0.447,0.850,732.3527632839978
0.429,0.848,759.0100946836174
0.400,0.850,741.6101416870952
0.399,0.844,722.50531424582
0.392,0.845,778.4221375882626
0.367,0.836,761.5687500461936
0.444,0.851,740.634090796113
0.437,0.854,683.8756094947457
0.418,0.842,731.4718891056255
0.385,0.846,728.8460850045085
0.394,0.837,779.0958130061626
0.409,0.841,774.5634736856446
0.440,0.853,754.1382223814726
0.399,0.844,719.6654900126159
0.475,0.857,681.8378730714321
0.445,0.851,713.64309710823
0.465,0.853,725.4608098194003
0.424,0.846,693.816676877439
0.417,0.847,730.4572950601578
0.380,0.844,775.9353693276644
0.482,0.866,680.7554864734411
0.462,0.861,762.57383781299
0.440,0.852,749.7804865352809
0.375,0.841,777.8103019744158
