0.000,0.000,2000
0.000,0.000,2000
0.350,0.810,1566.6193961203098
0.354,0.808,1538.1523409299552
0.344,0.810,1559.5675427690148
0.355,0.812,1562.5180446244776
0.342,0.806,1570.8642952516675
0.354,0.804,1505.9610066376626
0.356,0.800,1526.0278647691011
0.365,0.811,1525.3128909617662
0.360,0.801,1474.0785669982433
0.386,0.817,1464.9493866413832
0.408,0.819,1415.0716147497296
0.407,0.823,1457.660999454558
0.385,0.816,1482.2190384790301
0.417,0.828,1429.722026847303
0.407,0.819,1412.2332257777452
0.403,0.826,1462.2333056479692
0.409,0.823,1409.8359505534172
0.415,0.816,1373.5221794098616
0.427,0.823,1345.64344330132
0.410,0.828,1427.1941993907094
0.422,0.826,1382.942904740572
0.410,0.822,1385.464300274849
0.396,0.814,1397.8186167106032
0.399,0.817,1404.0997144579887
0.400,0.827,1444.7859772667289
0.430,0.827,1367.306359089911
0.436,0.823,1340.772831901908
0.445,0.829,1309.9028985649347
0.431,0.823,1301.7268237620592
0.422,0.825,1334.4183855205774
0.438,0.835,1348.2486026212573
0.466,0.836,1276.2389091551304
0.450,0.833,1313.1781828030944
0.453,0.836,1281.558583252132
0.451,0.832,1283.2991548404098
0.461,0.833,1270.6162046045065
0.443,0.833,1306.4414446353912
0.459,0.834,1195.9620843529701
0.448,0.831,1247.1899967566133
0.457,0.831,1211.9259925298393
0.456,0.834,1231.8020025640726
0.460,0.831,1240.6608123928308
0.461,0.833,1248.914863690734
0.500,0.844,1142.0104442164302
0.475,0.838,1195.8301475048065
0.460,0.832,1235.745590314269
0.456,0.827,1210.7177836596966
0.480,0.839,1173.616646900773
0.462,0.834,1201.3391250297427
0.458,0.832,1185.8537706881762
0.491,0.843,1143.91467538476
0.497,0.846,1153.8901996016502
0.487,0.838,1102.8843520134687
0.497,0.845,1142.8334637582302
0.498,0.850,1154.1913077533245
0.526,0.852,1049.6568026542664
0.512,0.849,1148.5013977587223
0.509,0.849,1121.9310182780027
0.490,0.844,1097.0893686413765
0.521,0.853,1070.1852572262287
0.488,0.841,1125.0139126479626
0.487,0.841,1149.8289290070534
0.541,0.856,948.7069239169359
0.543,0.859,1015.5177685320377
0.504,0.844,1083.4971032515168
0.484,0.835,1076.0026231706142
0.505,0.842,1066.4554906189442
0.539,0.853,947.6834044903517
0.520,0.844,1009.8342021852732
0.517,0.848,1020.2034045159817
0.521,0.851,1024.3648331463337
0.504,0.842,1034.8430521637201
0.527,0.852,992.2341843247414
0.540,0.857,977.3620620518923
0.511,0.844,980.8329228758812
0.515,0.851,1063.7540985941887
0.530,0.855,987.454776249826
0.521,0.850,1009.9400812834501
0.505,0.846,1019.0165022611618
0.533,0.852,945.0133155584335
0.515,0.846,984.279286576435
0.525,0.852,971.8437028974295
0.537,0.853,922.4861974716187
0.509,0.844,953.1620407104492
0.500,0.844,989.2537670582533
0.517,0.848,935.2729713320732
0.555,0.857,845.6202569901943
0.523,0.851,961.8343410938978
0.516,0.852,978.9330143332481
0.559,0.864,876.2508241534233
0.529,0.853,909.2911375761032
0.519,0.853,926.5943233668804
0.546,0.854,800.353105545044
0.517,0.847,897.2507721483707
0.548,0.859,899.994763314724
0.519,0.845,893.8632983863354
0.557,0.864,906.365450873971
0.538,0.851,839.0733454525471
0.538,0.856,826.5193793773651
0.552,0.855,786.857527256012
0.542,0.862,935.4744002521038
0.537,0.852,838.0045638382435
0.537,0.856,882.4974003583193
0.567,0.863,806.0297368764877
0.529,0.854,884.417244642973
0.530,0.851,829.8356513530016
0.538,0.850,773.0902103930712
0.569,0.864,767.3769057616591
0.536,0.846,741.3826917260885
0.569,0.863,653.4963223040104
0.548,0.855,724.1509273648262
0.541,0.851,690.1032689213753
0.551,0.855,709.7027167975903
0.564,0.863,709.1488895565271
0.571,0.865,620.3451111018658
0.572,0.864,654.6208466142416
0.557,0.860,722.109474003315
0.560,0.860,744.1307189166546
0.571,0.864,662.7624729722738
0.573,0.869,724.5520818978548
0.573,0.861,605.8134982138872
0.580,0.866,628.024208009243
0.589,0.869,715.3642266094685
0.597,0.869,626.7933394908905
0.570,0.862,700.2558791190386
0.584,0.865,685.1432742327452
0.575,0.864,691.6012622117996
0.547,0.858,754.862544208765
0.577,0.866,698.7019781321287
0.572,0.869,749.1633009910583
0.571,0.864,678.7458712011576
0.562,0.859,680.5944292992353
0.591,0.866,533.0187987685204
0.563,0.862,694.7622847557068
0.559,0.856,649.1788779348135
0.576,0.864,610.8450454175472
0.581,0.864,565.7325845435262
0.592,0.865,553.3061431348324
0.583,0.865,573.5149370133877
0.579,0.860,573.096171528101
0.562,0.859,617.5067730545998
0.583,0.867,576.2740788757801
0.575,0.864,597.347164824605
0.584,0.862,526.8190859258175
0.589,0.865,505.9604599773884
0.567,0.860,637.5125247091055
0.569,0.856,619.1982320249081
0.594,0.871,556.9192180931568
0.592,0.861,420.48698438704014
0.600,0.870,527.8540812134743
0.583,0.867,564.2782483547926
0.587,0.863,493.61179262399673
0.589,0.865,537.0471272468567
0.619,0.877,421.3628877401352
0.604,0.873,527.9245874881744
0.603,0.868,438.4546187520027
0.602,0.869,475.5192424952984
0.618,0.873,383.1332138925791
0.593,0.866,524.6530440449715
0.601,0.869,460.39917862415314
0.600,0.871,519.270557820797
0.602,0.871,491.38422597944736
0.625,0.875,378.7457752227783
0.608,0.870,420.66103398799896
0.624,0.873,380.20996648073196
0.617,0.878,467.39174154400826
0.624,0.872,362.911739051342
0.616,0.874,412.6742415726185
0.616,0.874,482.52918192744255
0.616,0.875,511.10734674334526
0.638,0.883,370.5101892054081
0.619,0.872,397.14728605747223
0.604,0.867,438.79690194129944
0.615,0.872,406.4484660625458
0.615,0.876,441.5715793967247
0.619,0.876,418.45957669615746
0.604,0.870,431.18502390384674
