0.7800,8451.317528903484
0.8373,8396.623635619879
0.8266,8295.214610129595
0.8371,8371.198255136609
0.8235,8331.272498607635
0.8409,8238.546481519938
0.8398,8311.194813638926
0.8449,8325.26709228754
0.8289,8349.149054825306
0.8420,8267.033364117146
0.8257,8375.209663674235
0.8300,8291.369991794229
0.8280,8377.74087753892
0.8344,8331.03693702817
0.8422,8427.442231684923
0.8358,8333.696942567825
0.8267,8358.777136355639
0.8404,8256.975294560194
0.8161,8353.064950495958
0.8368,8297.24532546103
0.8334,8333.196023881435
0.8126,8374.303855612874
0.8356,8306.519258409739
0.8372,8292.29090204835
0.8372,8312.448174864054
0.8303,8400.437337972224
0.8363,8361.827728927135
0.8240,8398.739062696695
0.8274,8350.954983830452
0.8378,8281.882270693779
0.8246,8377.648043513298
0.8378,8276.690463989973
0.8342,8445.380780279636
0.8293,8334.556074976921
0.8359,8281.482921212912
0.8350,8261.303948491812
0.8469,8278.896596968174
0.8302,8339.61079671979
0.8463,8259.855611860752
0.8229,8362.570694372058
0.8227,8342.78163844347
0.8259,8436.913243718445
0.8384,8352.29809217155
0.8299,8343.62332674861
0.8289,8327.958086520433
0.8293,8301.035090208054
0.8251,8363.817147135735
0.8314,8341.9005458951
0.8362,8429.611132740974
0.8181,8475.928449124098
0.8235,8328.923481628299
0.8272,8264.182288974524
0.8187,8321.983901411295
0.8403,8366.226752348244
0.8305,8354.348899692297
0.8283,8390.814220145345
0.8191,8379.181040406227
0.8234,8410.805957913399
0.8284,8339.687449455261
0.8443,8293.895101308823
0.8385,8343.01906107366
0.8313,8417.685262173414
0.8255,8342.671908318996
0.8291,8365.129852473736
0.8362,8296.155185371637
0.8414,8382.017535626888
0.8193,8307.860970497131
0.8189,8333.672565340996
0.8331,8278.578506223857
0.8230,8312.029776498675
0.8378,8265.515813857317
0.8315,8349.08102992177
0.8482,8308.987138032913
0.8437,8320.480745822191
0.8477,8233.387301564217
0.8380,8341.315178111196
0.8349,8346.971588611603
0.8351,8333.179169595242
0.8367,8336.89407543838
0.8381,8258.489898905158
0.8126,8398.359681159258
0.8311,8398.1636672616
0.8332,8356.189469665289
0.8324,8320.992460727692
0.8247,8404.831730246544
0.8391,8360.647986859083
0.8207,8355.962036520243
0.8324,8382.235125005245
0.8409,8211.478656321764
0.8262,8373.990895032883
0.8265,8401.644605346024
0.8354,8376.589365333319
0.8297,8346.379998162389
0.8420,8279.650755569339
0.8262,8378.47044736147
0.8229,8430.293525502086
0.8367,8385.598742961884
0.8425,8280.793231785297
0.8309,8385.590605422854
0.8304,8349.592719197273
