0.3350,1561.2776182740927
0.5174,1590.6558199375868
0.5574,1536.0723450258374
0.5017,1610.373219564557
0.5193,1532.7141205966473
0.5388,1523.1781674027443
0.5090,1508.6492589190602
0.4608,1581.2821571826935
0.4656,1565.8275815844536
0.5135,1478.8018127679825
0.5114,1558.5539450645447
0.5070,1611.939125880599
0.5437,1555.65998634696
0.4977,1527.4717328771949
0.5209,1568.001194793731
0.5123,1567.1229041218758
0.5035,1550.9221448674798
0.5492,1530.7392419725657
0.5086,1577.0484366714954
0.5400,1519.784458309412
0.4691,1591.2692402154207
0.5377,1539.1264960318804
0.5320,1582.2203426212072
0.4860,1598.0238110721111
0.5432,1503.0729707181454
0.5353,1520.5903954058886
0.5657,1514.485242947936
0.5389,1557.6320514082909
0.4703,1561.7662107348442
0.5152,1571.693208515644
0.5006,1529.2356324717402
0.5054,1564.647133409977
0.5518,1471.6630334705114
0.5282,1496.3440488949418
0.5040,1536.5619731545448
0.5662,1500.0214542150497
0.5063,1437.2883300334215
0.5469,1564.5727440863848
0.5138,1595.2209759652615
0.5068,1459.7883144170046
0.5127,1598.6488049179316
0.5054,1541.1266713514924
0.4939,1526.2267328202724
0.5396,1536.6650039330125
0.4952,1582.2989614233375
0.4681,1583.0722098350525
0.4834,1564.0791862756014
0.5222,1505.71758069098
0.5520,1537.345785871148
0.5275,1593.0317722558975
0.5046,1554.2080070488155
0.5342,1489.782695427537
0.5111,1506.2326011806726
0.5327,1607.012161910534
0.4737,1586.1308620274067
0.5183,1469.4401775449514
0.5392,1503.7910692244768
0.4839,1559.4241415709257
0.5152,1552.7833754029125
0.4839,1597.5452261008322
0.4926,1496.269254423678
0.5259,1499.0997645407915
0.4905,1504.0941867679358
0.5333,1533.1013717204332
0.4960,1606.419545341283
0.4796,1584.7000317126513
0.4593,1595.7960092276335
0.5642,1498.6805005259812
0.4931,1548.2036665678024
0.4958,1518.999048806727
0.4660,1495.5006416589022
0.5336,1538.7625453025103
0.4704,1559.1089572831988
0.5062,1528.342406347394
0.5488,1537.0128161162138
0.5013,1539.2518954649568
0.4765,1556.283998042345
0.4927,1478.9673688337207
0.4855,1505.7481191977859
0.5100,1587.6463491916656
0.5384,1479.1059993952513
0.5010,1512.4076913055032
0.5097,1556.3553890138865
0.5109,1585.62107950449
0.5342,1557.3871666938066
0.5226,1583.673878133297
0.4957,1586.7346958518028
0.5177,1528.7746962308884
0.5059,1543.745209120214
0.5378,1516.1860820502043
0.5081,1522.6121367663145
0.5068,1588.282371044159
0.4839,1580.9386933147907
0.5183,1515.8654444515705
0.4846,1607.4770810678601
0.4991,1504.4766979515553
0.5148,1574.43662847206
0.5223,1488.4899101257324
0.5225,1587.0750622190535
0.4531,1548.4957244545221
