0.000,0.000,2000
0.000,0.000,2000
0.196,0.577,1573.5898220166564
0.190,0.574,1586.2039889097214
0.205,0.579,1555.0994952246547
0.196,0.568,1533.2392695099115
0.194,0.579,1575.2232057452202
0.209,0.593,1529.47766700387
0.209,0.574,1510.0382384210825
0.206,0.581,1541.3484574854374
0.231,0.591,1454.7108320444822
0.208,0.579,1502.4027381166816
0.212,0.580,1503.7236814945936
0.242,0.590,1395.0604870319366
0.239,0.585,1396.4504323154688
0.223,0.582,1479.0981477349997
0.243,0.596,1382.8121876716614
0.244,0.588,1370.6882849931717
0.254,0.589,1344.589448660612
0.241,0.589,1384.8544304519892
0.222,0.574,1405.0362068265676
0.248,0.601,1343.4355753958225
0.273,0.611,1250.0434152036905
0.239,0.588,1392.7704813182354
0.238,0.582,1335.8076879531145
0.264,0.609,1292.4505056291819
0.250,0.597,1338.1766148507595
0.263,0.612,1326.4287443757057
0.280,0.605,1201.4387873262167
0.289,0.619,1201.6942428275943
0.287,0.614,1215.4155245125294
0.292,0.619,1181.2446215301752
0.297,0.619,1165.7064275741577
0.284,0.615,1207.0265364199877
0.285,0.619,1207.9051720649004
0.292,0.618,1163.0775302946568
0.293,0.618,1159.195470675826
0.309,0.629,1091.0679308474064
0.279,0.604,1185.4160690009594
0.301,0.625,1110.5820823013783
0.273,0.609,1201.1079838126898
0.279,0.618,1203.3927285820246
0.284,0.610,1137.8971935510635
0.293,0.622,1144.0835709571838
0.288,0.616,1074.8180981576443
0.298,0.619,1099.1309693008661
0.301,0.623,1090.4245633929968
0.293,0.623,1106.727163478732
0.287,0.610,1132.9996158331633
0.296,0.617,1087.9365980178118
0.322,0.634,998.2498303949833
0.312,0.633,1050.0624354332685
0.310,0.620,1014.9184121489525
0.302,0.621,1112.9811834730208
0.301,0.618,1084.618877157569
0.310,0.630,1003.6832072138786
0.305,0.628,1055.7666621357203
0.326,0.638,986.2566006183624
0.324,0.639,962.4173559099436
0.316,0.626,1013.3947844803333
0.311,0.624,1001.0040104836226
0.328,0.644,956.8474570810795
0.319,0.625,979.4438252151012
0.315,0.624,951.9345955103636
0.323,0.631,957.6413070708513
0.329,0.640,968.1997997611761
0.337,0.640,918.5421130508184
0.315,0.624,976.8527340143919
0.331,0.633,878.6259418427944
0.339,0.637,829.0167465806007
0.333,0.639,892.1603184938431
0.350,0.649,798.7645783126354
0.341,0.636,808.0346619933844
0.331,0.641,894.3832477629185
0.357,0.654,814.6281275302172
0.331,0.634,865.2108488082886
0.334,0.641,818.5772081762552
0.352,0.652,783.3916932940483
0.357,0.650,734.0871059149504
0.341,0.643,779.0233151465654
0.352,0.652,757.0856597870588
0.350,0.646,741.2464963197708
0.356,0.648,717.9689641594887
0.353,0.645,702.5497225522995
0.342,0.631,753.2647797763348
0.344,0.638,737.8420350253582
0.364,0.644,583.9126801043749
0.360,0.657,692.8854583650827
0.349,0.646,708.1076291501522
0.363,0.648,643.0626486837864
0.363,0.652,666.5427524596453
0.371,0.661,688.6145017817616
0.342,0.642,758.872568488121
0.357,0.639,697.7326669096947
0.341,0.633,742.8579224050045
0.363,0.651,622.1533989608288
0.371,0.649,577.7194144129753
0.368,0.651,601.2732405662537
0.359,0.647,620.0630452036858
0.383,0.662,491.3885633945465
0.364,0.652,562.7487702071667
0.365,0.655,601.5720780491829
0.376,0.659,557.3666784465313
0.371,0.652,538.2073606550694
0.385,0.659,493.89418628811836
0.377,0.654,527.1093345284462
0.392,0.665,360.84243491292
0.379,0.658,519.9657793045044
0.377,0.660,506.5851315110922
0.372,0.651,489.1368459612131
0.393,0.665,431.9319332242012
0.384,0.654,466.52720272541046
0.386,0.659,447.99043518304825
0.383,0.656,437.24941781163216
0.398,0.665,343.25192338228226
0.378,0.652,449.53611478209496
0.395,0.661,372.84175756573677
0.403,0.674,338.8195639997721
0.409,0.675,320.37334859371185
0.405,0.670,319.96540543437004
0.398,0.665,330.1959071457386
0.402,0.666,305.76291793584824
0.410,0.675,265.234744310379
0.394,0.664,334.1106082499027
0.405,0.669,302.22924703359604
0.393,0.663,372.19943937659264
0.390,0.658,265.60348176956177
0.403,0.670,310.7476363182068
0.380,0.655,402.21593898534775
0.396,0.659,313.4218218177557
0.398,0.662,298.61231511831284
0.408,0.671,261.92683321237564
0.400,0.662,312.1085530370474
0.396,0.663,318.8818992972374
0.400,0.672,343.77596694231033
0.392,0.662,336.6840060055256
0.400,0.669,344.31102415919304
0.395,0.661,270.08307863771915
0.410,0.671,255.80083495378494
0.403,0.671,319.68395721912384
0.408,0.672,241.44168865680695
0.404,0.674,334.37071666121483
0.406,0.669,285.63589212298393
0.404,0.668,259.93071231245995
0.400,0.661,317.20992985367775
0.408,0.669,285.5093913078308
0.416,0.672,280.06762290000916
0.395,0.664,301.9595085680485
0.395,0.666,287.6744018495083
0.418,0.673,156.58257615566254
0.395,0.659,246.91405498981476
0.396,0.654,211.30851632356644
0.422,0.683,130.46425062417984
0.417,0.672,126.3706896007061
0.417,0.673,99.0967936962843
0.405,0.663,154.1623298227787
0.404,0.664,135.58908262848854
0.399,0.664,216.29971554875374
0.422,0.677,107.75202058255672
0.418,0.671,96.79516798257828
0.421,0.678,136.3613440990448
0.414,0.671,58.558332443237305
0.423,0.676,47.78489303588867
0.414,0.669,31.931536689400673
0.416,0.671,0.8257105983793736
0.424,0.677,32.989241287112236
0.419,0.669,2.4033254384994507
0.410,0.667,101.07943588495255
0.420,0.674,79.29881104826927
0.417,0.669,68.5220778286457
0.411,0.672,62.903405487537384
0.418,0.676,43.76421004533768
0.425,0.681,18.293039560317993
0.415,0.673,89.47922930121422
0.419,0.674,30.99923923611641
0.418,0.670,7.517832100391388
0.432,0.684,58.01115420460701
0.420,0.677,74.77235439419746
0.412,0.671,49.60734882950783
