0.4274,471.956466242671
0.6073,314.3919189274311
0.6058,359.14581361413
0.5967,334.80181181430817
0.6070,388.43142038583755
0.5992,404.5934317111969
0.6038,348.7928930222988
0.6013,335.2756736278534
0.6098,303.7248129248619
0.6030,350.70171508193016
0.5967,435.04005122184753
0.6252,277.3392021358013
0.6008,417.7340520620346
0.6182,226.87975180149078
0.6045,343.5069656074047
0.6036,379.06640657782555
0.6011,321.2261338233948
0.6118,328.72327449917793
0.5960,314.81653040647507
0.6091,303.19177401065826
0.6009,312.09093421697617
0.6086,339.19075268507004
0.6131,350.7659973204136
0.6172,292.35587407648563
0.5986,365.7057190835476
0.6081,339.24412274360657
0.6080,315.4521272480488
0.6115,348.8280780017376
0.6011,197.1042509675026
0.6133,337.9502836316824
0.6111,282.08220487833023
0.5974,332.4718053340912
0.6169,320.34969729185104
0.6111,282.3755569756031
0.5964,439.4412029981613
0.6060,324.53327068686485
0.6079,348.8336342871189
0.6149,307.00891360640526
0.5999,331.58958250284195
0.6000,294.1171124279499
0.6042,311.5504072010517
0.6033,314.16385720670223
0.6057,345.7915666401386
0.6053,339.0398381948471
0.6012,276.97870340943336
0.6018,425.68262876570225
0.6065,263.0756704211235
0.6081,340.0646701157093
0.6103,307.5315485447645
0.5954,302.13261008262634
0.6055,301.29650132358074
0.6037,354.91505490243435
0.6077,270.12381233274937
0.6073,350.79473465681076
0.6140,283.8088394999504
0.6054,319.71367414295673
0.6061,397.94450691342354
0.5979,381.6150849163532
0.6020,440.41536454856396
0.5929,360.8172653019428
0.6040,335.81310531497
0.5956,449.10745590925217
0.6140,307.4254307001829
0.6056,323.578061401844
0.6190,277.2039421200752
0.6160,290.0471356809139
0.6067,329.9302897453308
0.6036,311.89279544353485
0.6032,398.8410307765007
0.6090,277.295987829566
0.5993,361.37551417946815
0.6201,302.68221366405487
0.6124,267.3515862226486
0.6042,397.27258817851543
0.5978,329.263556599617
0.6008,371.7728149443865
0.6090,297.36608298122883
0.6143,264.3729184269905
0.6119,302.842646420002
0.5985,299.8868975639343
0.5989,479.4739873111248
0.6112,316.0170313566923
0.6021,390.0336427986622
0.6014,384.51357647776604
0.6089,268.92569103837013
0.6064,384.2767488658428
0.6061,313.68776796758175
0.5956,347.49910616874695
0.6014,332.15358966588974
0.6109,322.191486120224
0.6010,403.14225670695305
0.6079,290.76257932186127
0.5987,341.050924628973
0.5952,435.9584166407585
0.5944,413.4552370905876
0.5768,340.9665370285511
0.6023,359.56239841878414
0.6016,393.04605181515217
0.6115,347.21184903383255
0.6198,278.9826929271221
