0.2400,9427.83769004047
0.4149,9464.89323745668
0.4250,9444.632150046527
0.4475,9441.832974791527
0.4499,9391.610945165157
0.4144,9508.676553592086
0.4121,9472.363512992859
0.4368,9444.188301816583
0.4268,9460.21672989428
0.3937,9485.166412502527
0.4209,9526.811218835413
0.3889,9478.56129989028
0.4478,9436.224523432553
0.4075,9424.252594143152
0.4188,9435.686054632068
0.4086,9471.999633789062
0.3942,9427.129623495042
0.4490,9383.436745256186
0.4335,9493.416293136775
0.4086,9414.944038746879
0.4174,9373.552013635635
0.4237,9441.795581266284
0.4443,9447.999667420983
0.3862,9475.709814339876
0.4254,9445.984279990196
0.4330,9446.694455638528
0.4177,9375.732212334871
0.4419,9422.22218541801
0.4102,9446.406697511673
0.4266,9475.07427097112
0.3766,9447.713751748204
0.3558,9403.419276252389
0.4463,9395.083510361612
0.4321,9495.498540088534
0.3975,9501.754660770297
0.3987,9409.4357868433
0.3875,9433.087139606476
0.4373,9438.634187236428
0.4006,9464.708473458886
0.4434,9447.7420271039
0.4093,9526.91087783873
0.3678,9492.276292778552
0.4001,9405.739544764161
0.3852,9467.638134777546
0.4385,9442.609873689711
0.4375,9473.49671278894
0.3957,9492.321011573076
0.4315,9444.404899962246
0.3774,9503.46850426495
0.4379,9471.977666407824
0.4063,9408.541460260749
0.4106,9502.794498845935
0.4474,9367.305660396814
0.3753,9515.811781711876
0.4255,9471.307652495801
0.4225,9443.027435727417
0.4210,9535.024509608746
0.4442,9429.073063984513
0.4082,9376.823609426618
0.3561,9480.830257505178
0.4293,9397.532842494547
0.4364,9449.10767070949
0.3852,9488.97410621494
0.4218,9443.885361932218
0.4433,9415.714309424162
0.4372,9428.054026797414
0.4001,9479.479863762856
0.4017,9407.266288027167
0.4007,9436.296463310719
0.3822,9487.319414041936
0.4095,9403.10369373113
0.3978,9496.28718701005
0.3838,9495.069271191955
0.3889,9384.277743920684
0.3666,9407.993374243379
0.4376,9423.571824073792
0.3586,9437.573748797178
0.4258,9507.375745400786
0.3592,9477.927009522915
0.4275,9470.075291842222
0.4240,9475.182326689363
0.4120,9484.005935788155
0.4435,9430.66615223512
0.4461,9437.549506396055
0.4081,9460.082486383617
0.3980,9437.443659380078
0.4350,9435.79706799984
0.4084,9438.82844413817
0.4345,9450.196151837707
0.4320,9386.114166975021
0.3850,9471.863697767258
0.3965,9480.390362419188
0.4429,9472.286830857396
0.4183,9479.829648006707
0.4107,9474.325788766146
0.4422,9433.643807731569
0.3934,9445.191462531686
0.4542,9435.069217219949
0.3925,9469.87176477909
0.4146,9487.342548757792
