0.4484,399.1540584266186
0.5819,366.9264545738697
0.6124,170.06756737828255
0.6062,332.3401883840561
0.6138,331.0379314273596
0.5811,396.016109585762
0.6096,288.58850595355034
0.6107,320.74826514720917
0.6153,319.6665093898773
0.6050,347.9207262247801
0.6075,338.1591853797436
0.6032,373.5075892955065
0.6075,337.9105022996664
0.6193,303.05471114069223
0.6044,261.1681736409664
0.6174,246.05557444691658
0.6164,325.1182785630226
0.6139,356.6210884451866
0.6100,343.51134127378464
0.6033,261.478313177824
0.6094,337.4828980565071
0.6103,330.4951342046261
0.6087,333.83839440345764
0.6101,309.26494124531746
0.6036,304.1276494115591
0.6108,309.8780963718891
0.6047,322.6883234679699
0.6142,274.45872996747494
0.6143,273.8361384123564
0.5989,363.98942732810974
0.6055,340.48577342927456
0.6069,307.7564289569855
0.6091,335.73939837515354
0.6124,352.4703566133976
0.6018,345.45398488640785
0.6157,276.86744448542595
0.6138,280.1116833239794
0.6032,319.9712247848511
0.6147,235.8997447192669
0.6167,209.54045423865318
0.6163,315.78262117505074
0.6245,262.2512956112623
0.6214,269.2565249353647
0.6183,319.05256748199463
0.6013,405.3262729346752
0.6144,276.93135219812393
0.6105,313.9463613331318
0.6214,255.6576656550169
0.6112,314.9987390935421
0.6130,242.71283604204655
0.6036,341.3903994113207
0.6121,406.71348452568054
0.6071,371.9642461836338
0.6202,325.6259782910347
0.5912,397.04193022847176
0.6037,334.28343346714973
0.6127,265.21799255907536
0.6060,399.1846139431
0.6092,428.5450207591057
0.6238,311.992232427001
0.6176,308.48159481585026
0.6076,295.04288187623024
0.6106,335.3950539827347
0.6129,308.238508105278
0.6119,283.91268680244684
0.6049,316.7246446609497
0.6141,312.3281227052212
0.6087,310.7852847278118
0.6103,274.6135308742523
0.6116,296.5591309964657
0.6137,326.0874927341938
0.6156,326.4664035439491
0.6108,276.79588609933853
0.6109,310.290554061532
0.6145,317.4595501422882
0.6170,321.3302520811558
0.6211,318.08987663686275
0.6094,363.4443298280239
0.6135,372.62640991806984
0.6058,320.92305225133896
0.5993,333.1631510555744
0.6173,336.7645483613014
0.6293,225.50271679461002
0.6079,323.19491919875145
0.6046,318.6702945828438
0.6158,299.8696823120117
0.6103,373.5351454615593
0.6074,310.8683271110058
0.6118,313.0938794016838
0.6130,380.2674622684717
0.6032,280.33571542054415
0.6013,296.8452200740576
0.6164,337.6465653181076
0.6173,316.5922072529793
0.6036,323.5536407828331
0.6083,452.87897992134094
0.6251,279.0209495574236
0.6186,249.45334416627884
0.6063,360.8152219057083
0.6132,287.9577034711838
