0.275,0.683,1710.1783570460975
0.244,0.662,1742.9983198828995
0.278,0.667,1738.5425727069378
0.262,0.660,1681.290645994246
0.269,0.678,1685.651939690113
0.276,0.671,1740.288484506309
0.309,0.672,1717.1833694688976
0.288,0.669,1708.5789356101304
0.244,0.662,1715.0999850444496
0.233,0.667,1672.4903223961592
0.291,0.669,1717.7989155426621
0.243,0.667,1743.2761013656855
0.302,0.678,1699.5870965197682
0.351,0.693,1713.7320162430406
0.303,0.672,1679.0979415923357
0.260,0.659,1721.6793394759297
0.271,0.667,1736.9080623537302
0.351,0.691,1659.2749829264358
0.318,0.675,1617.137276723981
0.273,0.667,1716.7835717201233
0.271,0.668,1723.2723343968391
0.267,0.668,1746.574880219996
0.295,0.681,1710.2168392762542
0.296,0.670,1703.9789348617196
0.256,0.666,1707.215449038893
0.268,0.664,1733.1948508620262
0.322,0.677,1703.772493429482
0.270,0.668,1731.712151877582
0.252,0.666,1710.8757735602558
0.280,0.668,1681.397317815572
0.292,0.674,1732.1821952834725
0.306,0.675,1704.4937546104193
0.274,0.686,1687.6136673986912
0.241,0.673,1679.974254924804
0.279,0.669,1766.0445757508278
0.300,0.671,1663.4825898651034
0.243,0.665,1726.8439965248108
0.327,0.681,1713.566388644278
0.245,0.663,1741.5779026523232
0.299,0.673,1715.8448960110545
0.257,0.659,1744.2139940820634
0.305,0.673,1748.3717270866036
0.242,0.665,1726.44901727885
0.267,0.659,1689.6188814491034
0.300,0.663,1703.5431864857674
0.290,0.671,1748.676583737135
0.289,0.675,1690.671316333115
0.280,0.675,1690.084754191339
0.363,0.676,1671.7010517045856
0.263,0.677,1696.4000418186188
0.290,0.677,1707.8777416534722
0.288,0.663,1719.650703035295
0.287,0.679,1725.329218789935
0.311,0.690,1672.014037443325
0.270,0.666,1722.7448436655104
0.274,0.671,1681.8551438711584
0.299,0.670,1725.112217091024
0.288,0.675,1679.5072607547045
0.296,0.669,1711.0604687333107
0.253,0.667,1698.390065640211
0.254,0.667,1720.3435823135078
0.350,0.689,1677.7088076919317
0.264,0.674,1733.1091436967254
0.325,0.687,1676.8134451285005
0.300,0.684,1683.1579511761665
0.288,0.674,1693.7005704939365
0.248,0.661,1715.2840671092272
0.276,0.663,1679.957597360015
0.301,0.676,1730.6362376585603
0.285,0.673,1695.3385620936751
0.308,0.684,1705.4086675569415
0.291,0.669,1700.331845909357
0.260,0.661,1685.695731189102
0.256,0.660,1740.0010411553085
0.274,0.667,1744.2604599446058
0.312,0.689,1719.2098262272775
0.276,0.676,1721.486331898719
0.268,0.661,1742.6822270788252
0.255,0.683,1728.4011816754937
0.288,0.674,1682.2905232906342
0.327,0.672,1723.6815343815833
0.275,0.667,1722.4551525264978
0.285,0.684,1713.2588164545596
0.340,0.680,1678.811559971422
0.322,0.691,1718.7031101807952
0.274,0.670,1718.7979262769222
0.288,0.678,1672.5664350558072
0.272,0.664,1713.277953427285
0.249,0.665,1695.5763479284942
0.282,0.677,1758.199805572629
0.283,0.671,1720.542631778866
0.236,0.666,1748.0980946235359
0.271,0.658,1731.3767133057117
0.249,0.668,1654.7221337035298
0.283,0.673,1688.036006256938
0.279,0.684,1697.7289972677827
0.306,0.681,1712.348083242774
0.313,0.685,1752.3736268132925
0.311,0.685,1717.6268374715
0.227,0.673,1723.9833406172693
0.280,0.671,1711.5335549414158
0.262,0.654,1743.629453651607
0.295,0.669,1705.2466704398394
0.311,0.679,1720.482948794961
0.250,0.665,1744.8956343755126
0.347,0.690,1668.1951289586723
0.296,0.677,1671.489645883441
0.255,0.649,1761.112900070846
0.285,0.671,1693.3254959136248
0.289,0.662,1756.5129767507315
0.257,0.669,1725.464284107089
0.366,0.690,1717.8740913271904
0.259,0.684,1717.4226625785232
0.268,0.671,1702.296877630055
0.273,0.670,1736.7372232973576
0.320,0.682,1769.783641539514
0.310,0.676,1742.7772386595607
0.307,0.681,1745.2259269058704
0.244,0.660,1774.8465134315193
0.298,0.665,1693.5533849038184
0.278,0.670,1633.8763548135757
0.302,0.664,1679.7660315707326
0.279,0.663,1715.1385335177183
0.279,0.668,1722.9278802722692
0.325,0.682,1742.1500976979733
0.334,0.679,1746.8515022546053
0.354,0.682,1720.5467158555984
0.287,0.663,1720.6799050718546
0.290,0.679,1718.5167251899838
0.267,0.675,1752.0002396181226
0.328,0.689,1743.2223998829722
0.268,0.677,1734.3400792479515
0.342,0.683,1693.6489693298936
0.285,0.680,1708.871326558292
0.296,0.674,1708.5749936699867
0.300,0.670,1720.890606150031
0.272,0.672,1710.4653679057956
0.293,0.676,1707.415541768074
0.309,0.687,1663.4344881102443
0.262,0.656,1732.4388009645045
0.297,0.685,1709.1396496370435
0.315,0.680,1716.4295688830316
0.248,0.669,1736.2001161202788
0.316,0.676,1754.4721731841564
0.330,0.679,1683.1649952232838
0.291,0.669,1702.9806263968349
0.347,0.687,1709.7769807502627
0.324,0.681,1740.6155542135239
0.275,0.660,1701.572403151542
0.323,0.684,1739.7708555087447
0.305,0.671,1668.5961603075266
0.277,0.670,1690.5278239399195
0.258,0.668,1729.2390167079866
0.294,0.658,1701.9032400622964
0.338,0.695,1680.0439158976078
0.294,0.674,1707.3311020620167
0.265,0.676,1740.7395725101233
0.288,0.674,1731.4667217880487
0.285,0.662,1694.4460066184402
0.282,0.656,1742.8900757655501
0.286,0.673,1705.5566308274865
0.272,0.668,1720.2478279806674
0.303,0.675,1710.0216519609094
0.296,0.684,1711.3823894187808
0.282,0.658,1739.8189196661115
0.291,0.673,1698.4196751341224
0.340,0.693,1691.2877799905837
0.307,0.670,1674.6423305124044
0.264,0.677,1754.2355571761727
0.326,0.680,1683.1670452728868
0.298,0.668,1705.119353234768
0.305,0.681,1754.8750328198075
0.301,0.674,1745.0493226200342
0.283,0.676,1720.1259458325803
0.278,0.669,1729.438876196742
0.283,0.679,1708.1298166885972
0.262,0.666,1716.0256715547293
0.269,0.678,1726.0489317178726
0.325,0.692,1749.991053007543
0.327,0.685,1693.3146511279047
0.273,0.665,1727.56738332659
0.290,0.662,1692.932168610394
0.315,0.679,1686.5335437208414
0.296,0.669,1745.9167411252856
0.310,0.679,1693.1031441688538
0.355,0.682,1675.1167389005423
0.269,0.664,1686.7273619174957
0.272,0.662,1713.0545697659254
0.281,0.678,1698.4233880117536
0.255,0.669,1721.7890211492777
0.316,0.673,1715.6429265588522
0.269,0.677,1711.1912537887692
0.312,0.682,1717.7928144857287
0.321,0.679,1711.0470549724996
0.242,0.663,1744.2722903974354
0.299,0.674,1753.1131550595164
0.271,0.668,1721.3963196650147
0.265,0.675,1716.8583395853639
0.270,0.662,1721.5756827145815
0.316,0.681,1698.5461452752352
0.273,0.670,1682.4322724044323
0.243,0.668,1724.1021364703774
0.293,0.663,1668.8579341471195
0.281,0.676,1711.1830023806542
0.285,0.679,1716.548241585493
0.282,0.674,1695.0220783650875
0.271,0.664,1687.8093342222273
0.287,0.667,1694.1166425347328
0.246,0.662,1733.0897137485445
0.278,0.669,1723.1797393634915
0.287,0.677,1693.0211379602551
0.319,0.687,1720.53954789415
0.315,0.669,1681.5477885380387
0.323,0.679,1751.3053100500256
0.243,0.658,1733.9000848606229
0.289,0.667,1707.7281569093466
0.286,0.668,1728.0961958393455
0.306,0.660,1673.8231696113944
0.305,0.675,1725.9741219766438
0.306,0.677,1714.8241463452578
0.359,0.685,1692.9022413492203
0.297,0.676,1693.359468370676
0.302,0.679,1752.6467044577003
0.236,0.652,1780.3366104215384
0.271,0.667,1740.1261298954487
0.308,0.680,1701.5205754190683
0.293,0.663,1680.8861861256883
0.263,0.665,1726.0188202857971
0.292,0.688,1733.7482804134488
0.309,0.683,1676.8226823434234
0.293,0.670,1716.3722703680396
0.266,0.684,1733.7516345605254
0.236,0.668,1719.4695836007595
0.265,0.677,1690.2978636361659
0.290,0.664,1682.3231236338615
0.274,0.674,1751.002993002534
0.290,0.681,1728.4146802835166
0.344,0.683,1673.6876641325653
0.291,0.675,1682.67220065929
0.294,0.674,1709.404197961092
0.272,0.660,1704.4090486168861
0.276,0.668,1702.9280932843685
0.285,0.670,1738.6204338483512
0.302,0.676,1715.9598526321352
0.292,0.685,1717.394762262702
0.277,0.659,1720.4266972132027
0.328,0.686,1686.378890298307
0.294,0.677,1678.7662554513663
0.262,0.668,1678.0152421072125
0.288,0.667,1728.767000414431
0.279,0.674,1693.5000283271074
0.262,0.654,1734.8332467786968
0.281,0.683,1701.9619392082095
0.329,0.681,1692.3214798867702
0.296,0.672,1698.9535435847938
0.280,0.666,1720.3044615089893
0.282,0.670,1777.1267528384924
0.340,0.683,1725.9029707256705
0.372,0.695,1696.642544709146
0.261,0.673,1671.3359584957361
0.238,0.666,1714.9019175358117
0.288,0.680,1697.9513494689018
0.276,0.676,1655.229642495513
0.338,0.688,1665.2009937763214
0.276,0.677,1725.1877859830856
0.304,0.670,1709.5164949819446
0.269,0.661,1710.7038157880306
0.308,0.669,1732.2156823650002
0.284,0.669,1736.2657683491707
0.319,0.672,1723.8811862766743
0.274,0.665,1743.174065336585
0.299,0.672,1724.4192675873637
0.345,0.682,1757.1222545802593
0.266,0.663,1733.2307098209858
0.296,0.682,1695.2096271589398
0.285,0.676,1709.576336339116
0.279,0.672,1682.3100665286183
0.289,0.677,1706.1777922995389
0.285,0.667,1723.1278539914638
0.284,0.671,1710.1325970888138
0.349,0.689,1683.4297792613506
0.291,0.674,1736.1505058836192
0.280,0.670,1764.3860305324197
0.293,0.671,1648.548845976591
0.312,0.675,1719.8290767548606
0.303,0.679,1747.3901826813817
0.258,0.664,1717.6182850413024
0.249,0.669,1737.5952496230602
0.308,0.677,1680.5234349444509
0.271,0.678,1695.2156966999173
0.328,0.683,1721.4380458295345
0.241,0.663,1746.1609070077538
0.237,0.656,1729.815062880516
0.287,0.676,1692.599236175418
0.319,0.686,1696.4654336720705
0.293,0.680,1705.1724746264517
0.316,0.670,1681.2484706938267
0.287,0.668,1748.0456513389945
0.280,0.666,1705.1995973587036
0.321,0.682,1669.7854383513331
0.289,0.676,1721.6394149512053
0.267,0.665,1699.2823249958456
0.357,0.686,1677.0347919091582
0.292,0.680,1657.9916669186205
0.295,0.668,1709.5814275238663
0.266,0.660,1718.256038568914
0.294,0.667,1724.351810991764
0.317,0.670,1686.360058695078
0.348,0.685,1674.1974079795182
0.257,0.666,1713.0620825737715
0.303,0.686,1728.6146729514003
0.315,0.690,1710.4593129307032
0.295,0.670,1711.8074043355882
0.285,0.669,1681.4589162915945
0.301,0.674,1738.1281427890062
0.297,0.675,1727.7513844780624
0.243,0.658,1700.4155622962862
0.277,0.680,1713.1998541504145
0.257,0.655,1764.904151596129
0.296,0.666,1751.3015858922154
0.336,0.692,1697.4765145108104
0.299,0.675,1636.3875344898552
0.288,0.666,1693.4241672828794
0.308,0.683,1688.0846606492996
0.263,0.678,1736.757347047329
0.252,0.659,1697.652625106275
0.244,0.665,1741.5710678715259
0.289,0.666,1730.5439632087946
0.310,0.687,1714.8382652401924
0.258,0.669,1728.2155379205942
0.322,0.686,1703.2022089362144
0.298,0.671,1703.6703169867396
0.344,0.685,1700.3440514840186
0.275,0.676,1650.9349974542856
0.316,0.683,1699.2070534601808
0.233,0.670,1723.234360769391
0.269,0.672,1732.1585459634662
0.277,0.667,1703.4387184083462
0.343,0.693,1672.00369739905
0.273,0.664,1687.5206509679556
0.270,0.662,1730.4479375332594
0.283,0.666,1698.0756130889058
0.265,0.669,1736.324867039919
0.302,0.673,1686.040851533413
0.291,0.665,1749.5619661062956
0.320,0.671,1702.5714050009847
0.250,0.667,1700.3576579988003
0.329,0.686,1686.4400115832686
0.306,0.689,1711.7533749379218
0.268,0.664,1721.4759336188436
0.292,0.680,1760.6697952635586
0.269,0.658,1736.033086311072
0.308,0.676,1701.2124636657536
0.257,0.662,1716.4920872822404
0.273,0.661,1746.9337996132672
0.298,0.672,1713.3375204280019
0.344,0.684,1668.4350054599345
0.364,0.691,1682.0154467523098
0.316,0.672,1703.455673739314
0.240,0.672,1714.2772267609835
0.324,0.690,1721.4793189913034
0.337,0.689,1712.8213408701122
0.301,0.675,1744.039157629013
0.314,0.678,1705.0406737551093
0.311,0.672,1737.777398236096
0.291,0.684,1710.43135727942
0.318,0.681,1697.9538418240845
0.312,0.672,1666.913773022592
0.277,0.666,1739.3363149538636
0.277,0.673,1688.0677664726973
0.270,0.675,1727.3349703624845
0.311,0.691,1733.3052682988346
0.289,0.673,1710.6896101534367
0.296,0.669,1693.4685484021902
0.306,0.668,1694.6986854746938
0.245,0.669,1721.64336527884
0.266,0.671,1731.699864193797
0.326,0.671,1753.0331612825394
0.350,0.690,1714.0563395619392
0.281,0.667,1713.9002740979195
0.318,0.683,1716.0257421694696
0.313,0.682,1713.5454161483794
0.302,0.676,1682.5360289998353
0.267,0.668,1694.306998193264
0.272,0.671,1724.9772873707116
0.280,0.678,1713.3756196126342
0.264,0.667,1730.838469080627
0.350,0.692,1703.974109582603
0.259,0.676,1708.3887227028608
0.298,0.666,1711.2931979596615
0.262,0.670,1686.583443298936
0.310,0.679,1759.8767098523676
0.234,0.660,1744.051787443459
0.261,0.668,1710.365437157452
0.254,0.668,1702.8334661275148
0.334,0.690,1673.387664809823
0.270,0.668,1704.1268651746213
0.329,0.689,1735.586395252496
0.289,0.661,1729.1138792559505
0.245,0.662,1678.404136635363
0.282,0.681,1717.435484699905
0.340,0.691,1673.6308582052588
0.302,0.685,1706.1622187942266
0.288,0.670,1727.1869896650314
0.339,0.685,1714.9585200995207
0.309,0.683,1705.170865893364
0.260,0.678,1738.8850131072104
0.307,0.681,1749.4221307709813
0.307,0.690,1706.6536530777812
0.289,0.668,1733.3966052234173
0.253,0.665,1702.9406493976712
0.281,0.671,1689.6204527076334
0.250,0.664,1727.2201400697231
0.306,0.674,1666.128336790949
0.296,0.670,1695.086893901229
0.252,0.680,1742.5055401325226
0.264,0.664,1746.6670929789543
0.292,0.682,1725.4928997382522
0.276,0.670,1723.213985785842
0.358,0.692,1714.1071873120964
0.349,0.679,1726.8682075105608
0.243,0.680,1724.2921642716974
0.276,0.685,1701.230536557734
0.334,0.680,1719.8628304935992
0.238,0.660,1711.3168464004993
0.317,0.683,1716.8912361059338
0.347,0.692,1711.383199982345
0.295,0.660,1724.9465160220861
0.273,0.669,1666.7167568281293
0.335,0.682,1727.0102519243956
0.249,0.660,1698.032911323011
0.336,0.682,1719.1348138600588
0.263,0.677,1717.5406833514571
0.298,0.677,1735.4939264282584
0.258,0.666,1724.865520261228
0.314,0.681,1718.0557201504707
0.271,0.674,1727.6542014181614
0.326,0.695,1735.4190518446267
0.251,0.664,1708.2501087971032
0.349,0.691,1686.623606722802
0.319,0.684,1723.1480679754168
0.317,0.678,1703.3337131999433
0.337,0.688,1741.290524147451
0.287,0.667,1679.258774459362
0.337,0.686,1736.994347922504
0.338,0.686,1671.9931987188756
0.251,0.668,1770.2990092411637
0.323,0.684,1712.4013787209988
0.339,0.685,1686.6406850032508
0.307,0.677,1700.4065181463957
0.237,0.663,1751.6925215423107
0.303,0.667,1697.2877277620137
0.335,0.685,1726.7359528392553
0.306,0.686,1692.9795574098825
0.311,0.694,1677.9955248013139
0.306,0.674,1723.1489107906818
0.335,0.678,1671.5341412723064
0.307,0.669,1712.6689611971378
0.309,0.686,1696.6770446151495
0.287,0.674,1699.8417457565665
0.306,0.674,1715.9500110000372
0.313,0.673,1708.8641820251942
0.297,0.672,1699.413611922413
0.293,0.674,1713.3566465042531
0.289,0.677,1687.9473514035344
0.335,0.696,1750.1972415745258
0.263,0.679,1728.6150159090757
0.363,0.684,1669.0294660180807
0.294,0.680,1726.829209793359
0.281,0.680,1711.3112982958555
0.266,0.673,1787.405798509717
0.287,0.678,1678.0480820126832
0.256,0.668,1728.1424180343747
0.271,0.674,1702.5774683505297
0.287,0.655,1726.4380674157292
0.324,0.686,1684.3477339297533
0.307,0.680,1684.040140978992
0.271,0.668,1702.5638506151736
0.315,0.690,1679.9261271227151
0.285,0.675,1695.0229158997536
0.284,0.679,1663.4411965236068
0.285,0.663,1683.9683833010495
0.294,0.669,1650.2580245286226
0.312,0.676,1704.5482274889946
0.279,0.671,1671.9772275425494
0.282,0.672,1710.1702716350555
0.322,0.684,1744.2108273357153
0.318,0.670,1701.7084510922432
0.297,0.678,1709.8387824706733
0.299,0.674,1636.7467257231474
0.313,0.682,1749.6663023121655
0.325,0.682,1676.529890589416
0.296,0.676,1741.0951080955565
0.307,0.679,1709.2784953191876
0.257,0.664,1753.9193184524775
0.279,0.666,1714.4266790002584
0.277,0.667,1719.0449950769544
0.323,0.672,1691.6821381226182
0.313,0.681,1699.8409936204553
0.341,0.689,1710.225609228015
0.309,0.685,1710.0096875950694
0.308,0.661,1680.0851036459208
0.291,0.674,1693.6569699048996
0.297,0.671,1684.2384103611112
0.312,0.680,1697.3044993653893
0.290,0.672,1707.053329832852
0.312,0.683,1684.2544974386692
0.265,0.662,1706.5705363117158
0.309,0.681,1756.7652006279677
0.285,0.675,1682.8631376996636
0.317,0.672,1755.0462753921747
0.318,0.679,1728.0161679163575
0.301,0.667,1712.3738012835383
0.308,0.683,1676.378724783659
0.272,0.663,1762.0204370208085
0.282,0.680,1705.3595382347703
0.265,0.674,1712.0783681124449
0.283,0.682,1707.2639191616327
0.305,0.679,1731.6728962399065
0.343,0.688,1683.5172890126705
0.266,0.664,1669.5495437085629
0.271,0.666,1712.724411200732
0.310,0.666,1720.4746887236834
0.308,0.676,1687.9260585270822
0.343,0.680,1671.409157332033
0.273,0.670,1734.8825457692146
0.325,0.685,1691.6105313580483
0.322,0.674,1674.3066775351763
0.325,0.684,1693.8195342421532
0.336,0.670,1709.5082465764135
0.338,0.679,1720.9264132156968
0.247,0.660,1725.3584893289953
0.326,0.685,1668.0525667518377
0.263,0.664,1695.9207385703921
0.299,0.668,1710.7014915104955
0.290,0.675,1697.9937886372209
0.289,0.675,1676.2467192038894
0.295,0.668,1724.043431352824
0.339,0.685,1716.075913142413
0.306,0.669,1679.2913484796882
0.317,0.684,1708.0151981785893
0.322,0.671,1706.2432896792889
0.314,0.673,1750.7233112305403
0.365,0.693,1707.355495736003
0.296,0.673,1696.2091182991862
0.345,0.687,1689.760019890964
0.267,0.679,1698.455962203443
0.307,0.678,1705.9480210021138
0.311,0.674,1695.6353953629732
0.261,0.665,1717.3046259358525
0.298,0.675,1721.2319377735257
0.347,0.681,1695.0765001922846
0.362,0.690,1708.98335313797
0.294,0.679,1741.3417738750577
0.303,0.686,1703.9379343912005
0.290,0.675,1682.5589682459831
0.252,0.667,1766.5660228058696
0.337,0.671,1697.3334224969149
0.303,0.676,1693.3779051192105
0.342,0.684,1675.0231139734387
0.286,0.677,1709.6415887475014
0.252,0.674,1668.4857291132212
0.277,0.668,1708.6674872487783
0.249,0.667,1714.607611566782
0.292,0.675,1710.128499686718
0.313,0.669,1719.153147764504
0.336,0.680,1745.0223830342293
0.308,0.674,1739.4974748417735
0.294,0.667,1706.550790950656
0.313,0.676,1706.495557576418
0.309,0.678,1729.0713592022657
0.240,0.675,1660.9802924394608
0.278,0.675,1724.1138424053788
0.311,0.679,1685.3652786687016
0.305,0.673,1695.5379339903593
0.299,0.665,1722.4551372006536
0.328,0.686,1725.9740414470434
0.316,0.678,1688.4151855092496
0.263,0.679,1679.2433179169893
0.319,0.667,1643.4790012091398
0.363,0.698,1658.7136305384338
0.321,0.674,1732.6360281035304
0.319,0.679,1746.043384410441
0.298,0.680,1680.2459440380335
0.310,0.679,1670.221121210605
0.338,0.684,1697.2145598344505
0.267,0.662,1728.145279660821
0.354,0.688,1640.8445440754294
0.320,0.684,1694.6392763480544
0.330,0.687,1670.783734653145
0.296,0.678,1664.9762955382466
0.272,0.661,1729.070211224258
0.304,0.670,1661.5813414752483
0.268,0.664,1681.3947279527783
0.262,0.666,1700.301500737667
0.376,0.694,1679.9102153927088
0.311,0.680,1634.188449472189
0.319,0.679,1695.8465841971338
0.371,0.685,1705.941670820117
0.289,0.664,1720.4660267587751
0.301,0.677,1719.650195211172
0.291,0.683,1671.6324625834823
0.275,0.675,1682.480758279562
0.283,0.669,1690.546342048794
0.324,0.687,1662.8013352379203
0.350,0.688,1712.79234341532
0.308,0.669,1717.3470637910068
0.284,0.683,1685.671136803925
0.288,0.673,1693.7108762711287
0.325,0.684,1707.5928505137563
0.341,0.695,1678.5151268690825
0.240,0.653,1742.4952291995287
0.332,0.672,1710.3604776747525
0.294,0.663,1735.0717274025083
0.266,0.668,1740.9877335205674
0.255,0.665,1713.6630534380674
0.315,0.674,1696.5584508255124
0.267,0.653,1733.3809115067124
0.303,0.679,1647.0021092668176
0.297,0.670,1706.132511176169
0.247,0.665,1701.9665175378323
0.274,0.667,1726.591543134302
0.335,0.690,1705.6977827474475
0.257,0.675,1721.9639856945723
0.282,0.670,1717.784830443561
0.337,0.688,1705.4965767264366
0.323,0.670,1719.500660419464
0.329,0.679,1718.7484522610903
0.308,0.666,1673.2694327831268
0.269,0.671,1686.8998575508595
0.337,0.686,1651.8730643242598
0.329,0.673,1663.8398512341082
0.319,0.676,1686.7412366941571
0.304,0.674,1690.7574806511402
0.270,0.662,1735.012260362506
0.255,0.659,1708.0003071650863
0.295,0.674,1712.0913503170013
0.271,0.678,1713.9601194486022
0.338,0.686,1727.3726820535958
0.325,0.679,1679.0267076268792
0.306,0.681,1694.1713295970112
0.264,0.656,1661.8797673359513
0.365,0.688,1685.9422660768032
0.283,0.677,1709.6427817083895
0.315,0.676,1697.7269529029727
0.251,0.659,1739.2836639359593
0.314,0.672,1691.8944165110588
0.280,0.676,1708.1712052747607
0.344,0.680,1710.8606953844428
0.318,0.680,1706.7451031506062
0.314,0.673,1699.181027278304
0.281,0.660,1740.1907117068768
0.351,0.681,1718.56269171834
0.265,0.669,1683.0043782740831
0.281,0.675,1696.731072343886
0.294,0.667,1710.457401625812
0.312,0.671,1736.8792030885816
0.354,0.693,1694.3697075024247
0.337,0.688,1709.4083799943328
0.292,0.677,1696.7377673909068
0.365,0.688,1708.3460022509098
