0.000,0.000,2000
0.000,0.000,2000
0.282,0.678,1676.554873008281
0.328,0.682,1693.5935412943363
0.310,0.685,1649.868838377297
0.317,0.691,1668.6214124150574
0.330,0.675,1689.9928647130728
0.369,0.690,1693.6252810657024
0.312,0.686,1667.8395119085908
0.324,0.686,1707.4583058655262
0.351,0.686,1691.9486232325435
0.277,0.669,1727.7543272823095
0.276,0.683,1708.812660843134
0.325,0.685,1678.1319499276578
0.343,0.693,1667.9130775406957
0.270,0.681,1724.4057501219213
0.277,0.677,1669.64543729648
0.304,0.691,1681.2879151627421
0.327,0.693,1703.3010828532279
0.310,0.682,1689.742734491825
0.307,0.696,1668.9588455930352
0.313,0.686,1648.0038938336074
0.327,0.682,1705.7676984071732
0.293,0.666,1663.5378202348948
0.290,0.672,1703.2091580070555
0.323,0.691,1658.2005911245942
0.333,0.697,1669.5673283934593
0.333,0.679,1640.8108101710677
0.313,0.693,1648.0843896195292
0.346,0.691,1662.9334346354008
0.306,0.682,1664.5271867215633
0.344,0.681,1675.868149921298
0.289,0.680,1702.0006233602762
0.302,0.673,1717.9876091778278
0.327,0.690,1680.620372891426
0.361,0.689,1678.7070011422038
0.314,0.672,1717.0574202165008
0.296,0.674,1740.399359703064
0.297,0.673,1683.4974288642406
0.332,0.680,1686.4643250629306
0.342,0.685,1636.6927509568632
0.317,0.689,1653.318059194833
0.342,0.696,1676.5350307561457
0.278,0.663,1694.8157022222877
0.349,0.696,1688.7147809490561
0.312,0.682,1734.9162893295288
0.313,0.685,1673.8862212337554
0.267,0.669,1719.549016751349
0.303,0.684,1682.8940620087087
0.299,0.667,1711.7099552303553
0.271,0.676,1671.7863199934363
0.312,0.688,1649.2525077890605
0.256,0.677,1734.9094827622175
0.323,0.672,1689.551725357771
0.292,0.669,1734.734673164785
0.370,0.697,1685.4384056068957
0.331,0.697,1629.561853453517
0.328,0.672,1666.8814982920885
0.304,0.677,1717.533773764968
0.279,0.661,1670.0882236771286
0.296,0.680,1683.2664765492082
0.319,0.676,1679.6345076709986
0.273,0.668,1642.5521612241864
0.353,0.697,1689.4806435983628
0.305,0.676,1711.6712190061808
0.295,0.682,1715.9968760237098
0.321,0.692,1675.2152623906732
0.320,0.688,1683.874992851168
0.283,0.674,1680.637389972806
0.270,0.675,1670.3112664334476
0.290,0.678,1721.4385813586414
0.292,0.683,1697.0188862755895
0.301,0.670,1691.2333160862327
0.302,0.673,1710.114385932684
0.268,0.673,1662.9730230160058
0.315,0.686,1714.6039109211415
0.300,0.670,1668.7896998412907
0.311,0.673,1686.590534556657
0.272,0.679,1657.9799524992704
0.292,0.678,1674.391258124262
0.307,0.672,1716.007864303887
0.291,0.684,1696.4165212623775
0.342,0.691,1682.1565279588103
0.340,0.685,1641.6230376064777
0.305,0.689,1700.0965307429433
0.276,0.675,1696.729660604149
0.301,0.681,1690.1575345098972
0.348,0.688,1652.703287474811
0.341,0.686,1695.6719167232513
0.299,0.673,1705.286219631671
0.302,0.673,1666.5694202184677
0.358,0.693,1714.4293049536645
0.254,0.666,1693.5972485244274
0.285,0.659,1738.9765984266996
0.304,0.683,1700.1468422245234
0.325,0.684,1679.3379235863686
0.324,0.691,1696.5531120151281
0.374,0.690,1682.8538059387356
0.335,0.690,1681.8364990502596
0.306,0.683,1692.401904091239
0.312,0.679,1718.220500908792
0.306,0.690,1626.548033863306
0.259,0.662,1680.9191865995526
0.279,0.671,1699.3019309043884
0.365,0.699,1671.7106011286378
0.345,0.678,1660.8342133797705
0.336,0.686,1708.2911966517568
0.253,0.679,1709.1292637586594
0.285,0.691,1689.8962353765965
0.306,0.688,1669.8548335749656
0.301,0.682,1708.5527111366391
0.344,0.687,1716.495660226792
0.277,0.673,1712.0342108923942
0.287,0.675,1694.7540983073413
0.280,0.674,1681.3196607232094
0.310,0.685,1666.5310103856027
0.365,0.687,1713.1426572687924
0.323,0.680,1698.0987446531653
0.283,0.690,1699.8371865078807
0.292,0.679,1689.4578225947917
0.306,0.685,1652.747630821541
0.332,0.698,1663.057272553444
0.342,0.680,1660.3377519324422
0.310,0.682,1656.9155769124627
0.344,0.692,1689.246334515512
0.310,0.679,1687.700223699212
0.347,0.689,1672.1565858125687
0.319,0.682,1734.875033389777
0.310,0.682,1715.3236648142338
0.362,0.684,1688.4199866503477
0.307,0.671,1701.2802678123116
0.323,0.689,1689.1976060643792
0.317,0.689,1664.2859391495585
0.287,0.671,1660.4933817125857
0.318,0.684,1714.0554342642426
0.309,0.689,1711.0070121660829
0.331,0.694,1670.5705749243498
0.340,0.672,1712.2851672545075
0.320,0.680,1678.2697950974107
0.323,0.679,1661.3121410235763
0.298,0.692,1681.6576680149883
0.328,0.679,1681.856168806553
0.315,0.672,1698.0858900994062
0.356,0.692,1652.7225996665657
0.347,0.685,1713.7973726019263
0.349,0.678,1668.4443688765168
0.289,0.677,1672.1590081900358
0.328,0.688,1616.3742617741227
0.311,0.674,1692.6665622740984
0.314,0.673,1726.7780361399055
0.346,0.688,1702.3121270705014
0.266,0.666,1714.2464992254972
0.289,0.666,1678.2091177403927
0.248,0.675,1665.443011995405
0.322,0.690,1703.4462435618043
0.367,0.682,1664.130857296288
0.343,0.683,1695.2480804249644
0.255,0.668,1703.5345170609653
0.271,0.677,1704.0925134718418
0.344,0.694,1715.8862962387502
0.357,0.696,1708.4152387026697
0.262,0.661,1672.8053899258375
0.371,0.702,1704.798155259341
0.327,0.672,1741.1879637688398
0.356,0.688,1675.6236177235842
0.325,0.692,1669.0898207202554
0.324,0.687,1682.399968702346
0.331,0.697,1657.4855827242136
0.303,0.676,1694.3422235101461
0.345,0.686,1684.5420618653297
0.353,0.687,1676.6378991063684
0.265,0.673,1741.5080343410373
0.314,0.676,1666.3080938830972
0.309,0.692,1708.9941964484751
