0.000,0.000,500
0.000,0.000,500
0.199,0.586,66.26545633375645
0.195,0.579,63.1025510057807
0.200,0.581,41.38712364435196
0.196,0.572,42.78430366516113
0.204,0.582,39.03081776201725
0.205,0.578,10.734551694244146
0.203,0.586,43.569602616131306
0.201,0.563,0.14681627973914146
0.213,0.589,0.03478620946407318
0.209,0.588,0.8436398282647133
0.204,0.583,4.105348199605942
0.208,0.578,2.121008723974228
0.197,0.573,0.04083985090255737
0.215,0.596,0.5796972662210464
0.210,0.592,0.2536403723061085
0.198,0.574,0.09820965677499771
0.203,0.580,0.08246859908103943
0.203,0.569,0.026617400348186493
0.203,0.579,0.09063790738582611
0.196,0.580,0.13228175789117813
0.197,0.577,0.16707155853509903
0.179,0.556,0.0961068719625473
0.187,0.572,0.07314572855830193
0.191,0.579,0.08153975754976273
0.183,0.570,0.06172961741685867
0.186,0.574,0.0017720907926559448
0.175,0.566,0.12907028198242188
0.179,0.571,0.15731391310691833
0.181,0.567,0.015454068779945374
0.180,0.576,0.01211094856262207
0.179,0.569,0.06787367165088654
0.179,0.566,0.13398757576942444
0.167,0.569,0.008567094802856445
0.167,0.566,0.07284864783287048
0.178,0.576,0.0041512250900268555
0.166,0.562,0.11201190948486328
0.163,0.559,0.044047802686691284
0.166,0.566,0.05435626208782196
0.164,0.561,0.004599273204803467
0.153,0.563,0.09459984302520752
0.156,0.561,0.00553131103515625
0.167,0.557,0.006157726049423218
0.158,0.561,0.012281104922294617
0.160,0.564,0.04481622576713562
0.155,0.559,0.006666213274002075
0.150,0.548,0.18636192381381989
0.152,0.559,0.05171454697847366
0.154,0.569,0.026002198457717896
0.162,0.563,0.001289665699005127
0.152,0.560,0.013926997780799866
0.148,0.560,0.06202089786529541
0.146,0.554,0.030958130955696106
0.151,0.561,0.09115639328956604
0.148,0.559,0.06854065507650375
0.141,0.562,0.008774444460868835
0.152,0.561,0.055295348167419434
0.135,0.549,0.004799410700798035
0.137,0.544,0.053433626890182495
0.138,0.559,0.014476627111434937
0.139,0.557,0.005235403776168823
